,plong,plat,total_samples,samples_per_sites,error_angle
4315,118.45506302948556,82.3828389368647,39.0,[5. 4.],7.617161063135299
4316,68.22727698365259,84.23689684686077,38.0,[5. 4.],5.763103153139227
4317,64.91240320496829,88.98161983364852,37.0,[4. 5.],1.018380166351477
4318,67.8925224479458,86.55045621575361,38.0,[5. 4.],3.449543784246387
4319,270.55716939789977,87.619953155096,36.0,[4. 5.],2.380046844904001
4320,209.51712962330893,84.70291027063813,39.0,[5. 4.],5.297089729361872
4321,317.09456123170435,84.52584923092253,39.0,[5. 4.],5.474150769077468
4322,185.32916571688853,87.46899550016786,37.0,[5. 4.],2.531004499832136
4323,46.85546375100835,87.80664447106678,39.0,[5. 4.],2.1933555289332247
4324,48.32413421091655,80.20349065039105,38.0,[5. 4.],9.796509349608954
4325,206.76804160593713,82.56208951757132,37.0,[5. 3. 4.],7.437910482428677
4326,303.3715299124539,81.57918430968796,38.0,[5. 4.],8.42081569031204
4327,60.925583738718686,86.38984991196547,38.0,[5. 4.],3.61015008803453
4328,354.31009612539185,86.90705781765496,39.0,[4. 5.],3.092942182345041
4329,265.7735573909761,85.68387789392378,38.0,[5. 4.],4.316122106076222
4330,233.90994819335174,82.34209825374363,38.0,[5. 3.],7.657901746256371
4331,254.0392498642472,85.46279025587322,39.0,[5. 4.],4.537209744126784
4332,311.78201009535655,83.27817344576158,38.0,[5. 4.],6.721826554238419
4333,145.35459192625433,80.1222199181442,40.0,[5.],9.877780081855803
4334,311.47080696310206,81.54170556462654,37.0,[4. 5.],8.45829443537346
4335,331.8445168005073,81.53015513443113,36.0,[3. 5. 4.],8.469844865568874
4336,2.409473303478665,85.35604172568394,39.0,[5. 4.],4.643958274316063
4337,187.40436308907238,85.84584034910101,39.0,[5. 4.],4.15415965089899
4338,114.84859007263641,81.55978565644683,37.0,[4. 3. 5.],8.440214343553166
4339,262.9369327240769,82.1408073131345,38.0,[5. 4.],7.859192686865498
4340,336.09886462681914,84.81827823585643,39.0,[5. 4.],5.181721764143575
4341,257.1574392217131,83.07445516311181,38.0,[5. 3.],6.925544836888193
4342,195.7207661734147,83.84793847503552,40.0,[5.],6.1520615249644806
4343,332.8702623351855,86.86442272532305,39.0,[4. 5.],3.1355772746769475
4344,144.31473186268704,85.54239848308427,35.0,[5. 4.],4.45760151691573
4345,284.8344106958807,89.21474008022851,39.0,[5. 4.],0.7852599197714909
4346,256.89233152288347,87.60345584288191,37.0,[5. 4.],2.396544157118086
4347,32.75276010902437,87.47306000341023,36.0,[5. 4. 3.],2.5269399965897748
4348,206.69276487692846,85.39036865973539,39.0,[5. 4.],4.609631340264613
4349,7.250432727406679,86.19779958937808,38.0,[4. 5.],3.8022004106219214
4350,242.60837953338262,87.96054068730655,39.0,[4. 5.],2.0394593126934524
4351,251.85396467896888,86.36066459307776,38.0,[5. 3.],3.6393354069222426
4352,164.97976813615398,86.49008315800587,40.0,[5.],3.5099168419941265
4353,3.3875256919013648,86.80880609227557,40.0,[5.],3.1911939077244256
4354,121.66929610304982,88.46295168154843,35.0,[4. 5. 3.],1.5370483184515678
4355,32.66755900848938,86.4713320180105,38.0,[4. 5.],3.5286679819895
4356,295.7886416866593,87.95517731374179,39.0,[5. 4.],2.0448226862582146
4357,261.6013215907332,86.40225606748017,38.0,[5. 4.],3.5977439325198333
4358,101.01446139761977,86.05946874297615,36.0,[3. 4. 5.],3.9405312570238493
4359,247.1326920105647,81.26906125428901,37.0,[5. 4.],8.730938745710986
4360,311.22642747949965,82.5834206687365,37.0,[5. 3. 4.],7.416579331263506
4361,113.99266130653311,83.02652038171695,35.0,[5. 4.],6.973479618283051
4362,54.80875843165634,85.44248811248507,39.0,[5. 4.],4.557511887514934
4363,275.69100008938335,85.2471343323388,40.0,[5.],4.752865667661197
4364,321.10691840035594,87.21890358361836,38.0,[4. 5.],2.7810964163816436
4365,136.7254615438959,86.869292474534,40.0,[5.],3.1307075254659935
4366,10.314601693382839,87.32173219299263,37.0,[4. 5. 3.],2.678267807007373
4367,110.79640275143538,84.34031114712036,40.0,[5.],5.65968885287964
4368,18.976223497495553,86.34228883585936,38.0,[5. 4.],3.657711164140636
4369,227.30780763441922,84.66689348446494,39.0,[5. 4.],5.333106515535064
4370,185.6863132756073,83.42207115724987,34.0,[5. 3. 4.],6.577928842750126
4371,205.6513977456098,84.27985436687476,34.0,[4. 5.],5.720145633125242
4372,193.89714530123723,83.54433635051386,38.0,[5. 4.],6.455663649486141
4373,25.337385844159332,82.73216770737741,39.0,[5. 4.],7.267832292622586
4374,318.8911884666019,87.25945223901326,37.0,[4. 5.],2.7405477609867432
4375,296.0208659602448,87.31241016988321,37.0,[5. 4. 3.],2.687589830116792
4376,281.77449955252456,84.14438345107932,39.0,[5. 4.],5.855616548920679
4377,265.5917589247043,86.33974623143234,38.0,[5. 4.],3.6602537685676566
4378,110.17230272744622,84.85627740994566,38.0,[5. 4.],5.143722590054338
4379,117.79875134302554,85.95205267368075,35.0,[5. 4.],4.047947326319246
4380,97.17756797660925,87.75944125241047,39.0,[4. 5.],2.2405587475895317
4381,335.4376627213543,85.77398264189644,38.0,[5. 4.],4.226017358103562
4382,327.79919948477163,87.11494205385426,39.0,[5. 4.],2.8850579461457357
4383,80.79591218310402,85.11954046154526,39.0,[5. 4.],4.880459538454744
4384,293.5450881823801,87.2650991680964,40.0,[5.],2.7349008319036017
4385,225.61946498126645,83.48021907888132,39.0,[4. 5.],6.519780921118681
4386,138.3655492360641,85.26177311224635,34.0,[5. 4. 3.],4.738226887753655
4387,298.5936711558062,85.76932784806345,38.0,[4. 5.],4.230672151936545
4388,106.72775166246235,87.79754456654265,37.0,[5. 3. 4.],2.202455433457345
4389,278.1246634658984,79.49395162223882,34.0,[3. 5. 4.],10.506048377761175
4390,74.45557408231338,81.09867409178136,37.0,[4. 5.],8.901325908218638
4391,335.02438283644307,88.64408258034732,37.0,[5. 4.],1.355917419652684
4392,198.80308419917722,87.76912899771784,37.0,[5. 3. 4.],2.230871002282157
4393,342.76911722195155,86.50613904570235,39.0,[5. 4.],3.493860954297645
4394,98.1891438399169,88.49760885757277,38.0,[5. 4.],1.5023911424272285
4395,251.61986788261277,83.19697622786805,39.0,[5. 4.],6.803023772131951
4396,67.8295117641081,80.63607535187478,37.0,[5. 4.],9.36392464812522
4397,162.2511898163143,82.70289135032853,39.0,[4. 5.],7.297108649671472
4398,67.7754016402389,85.35044552112642,36.0,[4. 5.],4.649554478873583
4399,308.57155371636577,83.60804131397863,39.0,[5. 4.],6.391958686021368
4400,176.8866419215936,85.63662514813652,40.0,[5.],4.363374851863483
4401,35.65258706829725,88.37479816931284,39.0,[5. 4.],1.6252018306871605
4402,102.35950277724332,84.84638964204032,37.0,[5. 4.],5.153610357959678
4403,71.77074846441423,89.44692327475236,39.0,[5. 4.],0.5530767252476352
4404,139.28340162434648,84.29768776179867,36.0,[5. 3. 4.],5.70231223820133
4405,131.54778253961112,86.00199992437662,37.0,[5. 4. 3.],3.9980000756233807
4406,59.81236306329904,87.089346738261,40.0,[5.],2.910653261739
4407,331.9715512227531,85.36764758802877,38.0,[5. 3.],4.632352411971226
4408,23.235369836941988,84.09836336047572,37.0,[4. 5.],5.901636639524284
4409,353.4652794890098,82.17397727300002,38.0,[5. 4.],7.82602272699998
4410,209.54552077077867,78.44679782889071,39.0,[5. 4.],11.553202171109291
4411,112.24243354307522,87.20321670805977,39.0,[5. 4.],2.79678329194023
4412,271.03453056082884,81.94172874309771,37.0,[4. 5. 3.],8.058271256902287
4413,201.94855314211102,87.33272839699006,40.0,[5.],2.6672716030099366
4414,323.45745665512,89.66436657272882,40.0,[5.],0.3356334272711763
4415,310.6980943034676,87.84315758927809,39.0,[5. 4.],2.1568424107219073
4416,100.55459066236028,85.50509165684666,39.0,[4. 5.],4.494908343153341
4417,203.3068171312171,83.18685412343025,38.0,[5. 4.],6.813145876569749
4418,219.66684021882403,85.8914343013411,39.0,[5. 4.],4.108565698658893
4419,256.451609292586,78.292740450037,36.0,[5. 3. 4.],11.707259549962998
4420,142.43596893813879,84.12685845647464,37.0,[5. 4.],5.873141543525364
4421,291.27352626372067,86.52698174881418,37.0,[5. 4.],3.4730182511858203
4422,69.39063414759862,81.02989243706196,37.0,[5. 4.],8.97010756293804
4423,156.3257725093857,86.62231934583394,39.0,[5. 4.],3.3776806541660562
4424,79.42144205028086,87.81649477621082,38.0,[5. 4.],2.183505223789183
4425,91.53602838008165,87.81207720969039,38.0,[4. 5.],2.1879227903096137
4426,100.27443537039261,88.6488862200674,38.0,[5. 4.],1.3511137799326036
4427,176.22040877473412,83.51261766097888,38.0,[4. 5.],6.487382339021124
4428,163.06168332842114,83.99928234652079,38.0,[4. 5.],6.000717653479214
4429,256.25236229158645,85.37352646245515,37.0,[5. 4.],4.626473537544854
4430,84.58024759063869,83.6537013657085,40.0,[5.],6.3462986342915
4431,82.43794062888992,87.48230757981585,39.0,[5. 4.],2.5176924201841473
4432,317.78773363393606,84.94812550543749,37.0,[4. 5.],5.051874494562512
4433,28.098909901412203,80.44250328772368,38.0,[5. 4.],9.557496712276318
4434,21.54364799013732,84.55362194253802,38.0,[5. 4.],5.446378057461985
4435,55.97507480302879,83.84342199695439,37.0,[5. 4. 3.],6.15657800304561
4436,20.79235929793628,83.13796693832761,39.0,[5. 4.],6.862033061672392
4437,98.73788657635286,84.56241522804538,37.0,[4. 5.],5.437584771954619
4438,59.417266971506926,87.71893829485404,38.0,[4. 5.],2.2810617051459587
4439,36.5557786933661,86.57100440017345,38.0,[5. 4.],3.42899559982655
4440,38.88221799681972,86.341725842178,38.0,[5. 4.],3.6582741578220066
4441,116.96645923722879,86.75376223803868,38.0,[5. 4.],3.246237761961325
4442,194.6409804116076,83.75753139604862,40.0,[5.],6.24246860395138
4443,235.56498108985673,86.58852033585202,38.0,[5. 4.],3.4114796641479757
4444,94.54227648441172,85.10876212519915,40.0,[5.],4.891237874800851
4445,142.60646606249688,79.70720247328349,38.0,[5. 4.],10.292797526716512
4446,312.4420982348717,83.85711392885443,39.0,[5. 4.],6.142886071145568
4447,192.1685700389859,82.93998111023066,35.0,[5. 4. 3.],7.060018889769339
4448,65.04706996167785,87.44791455193615,39.0,[5. 4.],2.552085448063849
4449,33.51838437920616,87.79367038315328,40.0,[5.],2.206329616846716
4450,192.92267102665247,83.12151450615306,38.0,[5. 4.],6.878485493846938
4451,63.057648027452046,88.43618627782459,36.0,[4. 5.],1.5638137221754107
4452,6.289052943316538,88.60584760217267,39.0,[5. 4.],1.3941523978273267
4453,68.5038242784533,80.66362192943032,39.0,[5. 4.],9.33637807056968
4454,232.23713522655146,83.96255266161312,37.0,[5. 4.],6.037447338386883
4455,233.4203341246212,88.26408286443555,36.0,[5. 4.],1.7359171355644492
4456,275.026056873881,83.76852437152722,38.0,[5. 4.],6.231475628472779
4457,46.89893794432254,88.93715224965132,39.0,[4. 5.],1.0628477503486806
4458,276.02850302110073,80.76185692417161,39.0,[5. 4.],9.23814307582839
4459,75.23639191050836,87.21666427523365,39.0,[5. 4.],2.7833357247663457
4460,302.6397561520867,87.17506504294397,39.0,[5. 4.],2.82493495705603
4461,187.27273013185854,86.34032347583795,38.0,[5. 3.],3.6596765241620517
4462,253.26485156530475,88.66899279001603,36.0,[5. 4.],1.3310072099839658
4463,138.84440481706406,86.98532228099668,37.0,[4. 5.],3.0146777190033163
4464,236.91085721639809,85.06010036909542,39.0,[5. 4.],4.939899630904577
4465,2.4857544869306434,88.49453205753781,37.0,[4. 5.],1.5054679424621895
4466,178.45048179904703,84.33328448230212,36.0,[4. 5. 3.],5.666715517697881
4467,121.91959691097837,85.09016773367358,39.0,[4. 5.],4.9098322663264184
4468,340.6022894322245,87.41084733227342,39.0,[5. 4.],2.58915266772658
4469,154.21419631289538,85.95283473302223,40.0,[5.],4.047165266977771
4470,352.6588854508233,81.72208067060653,38.0,[5. 4.],8.27791932939347
4471,284.3199104262985,83.35176741926527,40.0,[5.],6.648232580734728
4472,6.003988145329165,86.52722290433265,38.0,[5. 4.],3.472777095667354
4473,348.9243364484737,85.82879331810908,37.0,[5. 3. 4.],4.171206681890922
4474,304.55407640915564,84.75139522898891,37.0,[4. 5. 3.],5.248604771011088
4475,222.89305937241656,83.15326700304298,39.0,[5. 4.],6.846732996957016
4476,41.34255394569485,85.73685993896521,39.0,[5. 4.],4.26314006103479
4477,231.2104853096144,83.91707830545238,35.0,[4. 5.],6.082921694547622
4478,96.56798461752369,86.53295254405494,38.0,[5. 3.],3.467047455945064
4479,54.841236771787116,84.85152935859907,39.0,[5. 4.],5.148470641400934
4480,83.76333253059946,85.09958823524548,38.0,[5. 4.],4.900411764754523
4481,206.80910727982987,88.60552609536599,38.0,[5. 4.],1.3944739046340118
4482,153.34835198485996,84.45398272043693,38.0,[5. 4.],5.546017279563074
4483,52.934978070128565,85.86514736619198,36.0,[4. 5.],4.134852633808023
4484,249.17814854460744,82.61171470557692,37.0,[5. 4.],7.388285294423085
4485,79.42866603433757,87.01766700753714,38.0,[4. 5.],2.982332992462858
4486,156.48988893889668,88.3736219638149,39.0,[5. 4.],1.626378036185102
4487,144.76780347559426,87.2059133425222,40.0,[5.],2.7940866574778056
4488,336.20461352487564,82.39197462989854,36.0,[5. 3. 4.],7.608025370101458
4489,119.76173354035521,84.89613624909448,40.0,[5.],5.103863750905518
4490,41.014546669436335,84.04056353376868,39.0,[5. 4.],5.959436466231324
4491,63.81270456512265,80.86277775471433,33.0,[5. 4. 3.],9.13722224528567
4492,208.4138875491112,87.00938029626386,38.0,[5. 3.],2.9906197037361437
4493,302.9553035254987,86.29973456923561,38.0,[5. 4.],3.7002654307643894
4494,139.43406940060441,86.23148446228195,39.0,[5. 4.],3.768515537718045
4495,189.72880633038946,88.82620786896823,38.0,[4. 5.],1.1737921310317745
4496,28.366330422212613,84.12153180350877,36.0,[5. 4. 3.],5.878468196491227
4497,123.71119710503287,83.66728032563267,39.0,[5. 4.],6.3327196743673255
4498,101.73444819430247,85.80885370475681,36.0,[5. 3. 4.],4.191146295243186
4499,106.48966643199714,82.22623843631577,40.0,[5.],7.773761563684232
4500,287.4788320573552,83.57461912473389,39.0,[5. 4.],6.425380875266114
4501,130.87012522634438,87.54456162793461,38.0,[5. 4.],2.4554383720653874
4502,310.44309354227636,86.9194431640862,39.0,[5. 4.],3.0805568359137965
4503,108.27884928832911,85.89732798699059,36.0,[4. 5.],4.1026720130094105
4504,1.140078027004041,88.13307018534897,37.0,[5. 4.],1.86692981465103
4505,140.3364138595473,86.7651634163536,36.0,[3. 5. 4.],3.2348365836463984
4506,22.618726148105456,85.32166562515965,39.0,[5. 4.],4.678334374840347
4507,266.93483043612775,87.4404169366365,37.0,[5. 4.],2.5595830633635046
4508,328.26050361129654,82.53929871580812,35.0,[4. 5. 3.],7.4607012841918845
4509,297.7543553966149,85.37988651653839,39.0,[4. 5.],4.620113483461608
4510,350.7132621426146,86.59803960535194,38.0,[4. 5.],3.401960394648057
4511,108.22660011687978,80.76062666884063,37.0,[5. 4.],9.23937333115937
4512,75.95637051528408,84.65950412293954,36.0,[5. 4.],5.340495877060462
4513,253.15664337384595,86.82525923064772,38.0,[5. 4.],3.174740769352283
4514,6.152329394810971,82.41960895571123,38.0,[5. 4.],7.580391044288774
4515,299.3463043615406,87.28880430678377,39.0,[5. 4.],2.7111956932162258
4516,232.13458383473008,88.05228467529713,39.0,[5. 4.],1.9477153247028696
4517,38.7493215813166,89.68093626261835,38.0,[4. 5.],0.3190637373816543
4518,165.604721475908,87.56869262823253,39.0,[5. 4.],2.431307371767474
4519,359.7543681477606,84.84369031677821,39.0,[5. 4.],5.156309683221792
4520,138.47473381471076,87.48346296065766,36.0,[4. 5.],2.5165370393423387
4521,198.5393355987391,84.3005227751684,38.0,[5. 4.],5.699477224831597
4522,51.08823619324091,86.13366659815235,40.0,[5.],3.8663334018476547
4523,289.6709211272628,86.97928492143502,39.0,[5. 4.],3.020715078564976
4524,171.27121958697518,86.08496335645842,39.0,[5. 4.],3.9150366435415833
4525,314.4856194300158,80.89536249621216,39.0,[5. 4.],9.104637503787842
4526,295.640934931635,85.44624110252045,36.0,[4. 5.],4.553758897479554
4527,24.970458999775964,80.95524705993299,39.0,[5. 4.],9.044752940067013
4528,218.84877561281792,87.23216462231987,39.0,[5. 4.],2.7678353776801288
4529,316.21799148394075,82.36915215138183,39.0,[5. 4.],7.630847848618174
4530,255.55292378695975,87.21772257546144,38.0,[5. 4.],2.782277424538563
4531,252.86543918358723,88.53597524285111,40.0,[5.],1.4640247571488914
4532,330.8955408140929,88.72466781488272,36.0,[4. 5. 3.],1.2753321851172785
4533,259.55835209644357,87.55359926261326,37.0,[4. 5.],2.446400737386739
4534,309.47271100412337,84.65361046475539,38.0,[5. 4.],5.346389535244612
4535,121.35087381880446,88.04026659576043,39.0,[5. 4.],1.9597334042395715
4536,165.5193872430157,83.57747531681812,39.0,[4. 5.],6.4225246831818765
4537,253.12089685518112,81.81710061838324,39.0,[4. 5.],8.182899381616764
4538,96.19456626844406,87.4663024887409,40.0,[5.],2.5336975112591062
4539,215.48468405182072,88.45289299529027,37.0,[5. 4.],1.54710700470973
4540,329.4152296915185,87.5851669559427,37.0,[5. 4.],2.4148330440573034
4541,112.61934145534708,88.57247702018968,38.0,[5. 4.],1.4275229798103197
4542,102.35935443244973,88.42974675568325,36.0,[2. 5. 4.],1.5702532443167456
4543,286.9692106139722,80.65925574104311,37.0,[5. 4.],9.340744258956889
4544,142.33071536734192,79.95958775432949,38.0,[5. 4.],10.04041224567051
4545,111.72600231253058,82.59635158341327,40.0,[5.],7.403648416586734
4546,223.89064532238677,86.14896256534969,38.0,[4. 5.],3.8510374346503085
4547,64.89474935889562,84.4279200817803,39.0,[5. 4.],5.5720799182197
4548,238.8065931790524,85.88951870913544,39.0,[5. 4.],4.110481290864556
4549,43.40835920003737,84.83277663711551,39.0,[5. 4.],5.167223362884485
4550,34.93165505960258,81.98709751881401,40.0,[5.],8.01290248118599
4551,166.62672111718274,85.23599425413137,37.0,[5. 4.],4.76400574586863
4552,133.81112498958444,85.02856959472237,36.0,[5. 4. 3.],4.97143040527763
4553,308.1542665776152,79.08680370408955,35.0,[4. 5. 3.],10.913196295910453
4554,210.59975585199862,86.96704603247551,39.0,[5. 4.],3.0329539675244916
4555,180.63329598159626,84.95154009585066,38.0,[4. 5.],5.04845990414934
4556,244.30582429036855,83.70860649796941,37.0,[5. 4.],6.291393502030587
4557,190.8121633465019,87.99241967927433,38.0,[5. 4.],2.0075803207256655
4558,45.65028031751824,88.40912432829091,38.0,[5. 3.],1.5908756717090853
4559,313.520998971838,89.06454100914954,38.0,[5. 4.],0.9354589908504636
4560,359.98488266144767,82.92294518435716,38.0,[4. 5.],7.077054815642839
4561,36.0468377788096,86.0945111673026,39.0,[5. 4.],3.905488832697401
4562,35.00134103114858,87.76837260539585,39.0,[5. 4.],2.2316273946041463
4563,147.8553011535989,88.0077196599596,39.0,[5. 4.],1.992280340040395
4564,186.47921011936478,86.69442471506454,40.0,[5.],3.3055752849354576
4565,333.5247054520727,85.74425060453211,33.0,[5. 4.],4.2557493954678876
4566,268.65720615888927,83.79768855937714,38.0,[4. 5.],6.202311440622864
4567,237.129837138747,85.55762971929815,39.0,[4. 5.],4.4423702807018515
4568,234.97712662843833,86.59191087776642,40.0,[5.],3.4080891222335765
4569,222.80272230023976,89.06071718981619,40.0,[5.],0.939282810183812
4570,17.462530656325207,83.56016647602594,38.0,[5. 4.],6.439833523974059
4571,164.63438075290574,83.19639404088085,40.0,[5.],6.803605959119153
4572,156.5971192805215,88.93345602958232,36.0,[5. 4.],1.0665439704176833
4573,179.74337598862732,84.75437784721721,40.0,[5.],5.245622152782786
4574,37.30920889734093,86.09971030553467,37.0,[3. 5. 4.],3.9002896944653287
4575,21.87313640640701,87.36317943277162,35.0,[5. 3. 4.],2.6368205672283835
4576,228.2410842391868,83.93430693480248,39.0,[5. 4.],6.065693065197522
4577,80.98446746921965,86.33444454729907,35.0,[4. 5.],3.6655554527009286
4578,225.93073649265534,86.61791586427465,35.0,[4. 5.],3.38208413572535
4579,140.00183740085328,85.76957867858643,39.0,[4. 5.],4.230421321413573
4580,323.1776416113911,82.91480507626378,40.0,[5.],7.085194923736225
4581,91.8552113583925,86.60072518464072,35.0,[5. 4. 3.],3.399274815359277
4582,180.3005476203909,86.51201027685461,37.0,[5. 4. 3.],3.4879897231453896
4583,348.0779676106225,84.40789054330385,38.0,[5. 4.],5.59210945669615
4584,66.22062000512665,88.50307728574508,39.0,[4. 5.],1.4969227142549215
4585,1.690006604123252,83.48852083219114,39.0,[5. 4.],6.511479167808858
4586,223.15522269907135,86.75783153459109,38.0,[5. 4.],3.242168465408909
4587,324.6800570461495,87.46390695922243,40.0,[5.],2.5360930407775726
4588,7.811234645553046,85.7367708870136,37.0,[4. 5.],4.263229112986394
4589,337.4820547955076,76.24698499029483,37.0,[5. 4.],13.753015009705166
4590,275.3864153767305,83.9989754400008,33.0,[4. 5. 3.],6.001024559999195
4591,102.11364068255065,84.72542770511409,40.0,[5.],5.274572294885914
4592,311.7033821529193,83.5051735380815,35.0,[4. 5. 3.],6.494826461918507
4593,111.21775043569282,88.53452897384031,38.0,[5. 4.],1.4654710261596904
4594,297.4337402222588,87.63368607373891,39.0,[5. 4.],2.3663139262610855
4595,189.49720635669115,89.32973175550252,38.0,[5. 4.],0.6702682444974783
4596,11.442730511787397,82.5824635214392,38.0,[5. 4.],7.417536478560805
4597,98.64359324322554,82.02805903002428,37.0,[4. 5.],7.971940969975719
4598,203.50319953606336,87.16092096917104,39.0,[5. 4.],2.8390790308289553
4599,2.0121588017949428,89.20086540601189,36.0,[5. 4.],0.7991345939881143
4600,197.59200751876253,89.04438558600937,38.0,[5. 4.],0.9556144139906309
4601,7.769890151885645,86.62446836447272,37.0,[5. 3. 4.],3.375531635527281
4602,2.09412963139477,86.39371585656798,40.0,[5.],3.6062841434320205
4603,74.01273152392444,87.62858199246566,39.0,[5. 4.],2.371418007534345
4604,16.5152812231277,79.49074789382738,39.0,[5. 4.],10.509252106172625
4605,184.62876701972283,84.51088590765058,39.0,[4. 5.],5.489114092349425
4606,181.3022040762738,81.69988684143023,38.0,[5. 4.],8.300113158569772
4607,176.83746853899174,86.49885750662693,37.0,[5. 4.],3.5011424933730666
4608,20.578586455317833,82.83017305394196,38.0,[4. 5.],7.169826946058038
4609,322.05122417005015,84.64659816294852,39.0,[5. 4.],5.353401837051479
4610,65.53362868595362,86.91781841904097,37.0,[5. 4.],3.0821815809590305
4611,73.32100131545431,88.78307203445843,38.0,[4. 5.],1.2169279655415721
4612,261.2217244555827,88.5641416513192,37.0,[5. 4.],1.4358583486807959
4613,242.8055499515556,82.34082417801052,40.0,[5.],7.6591758219894785
4614,345.7118872072827,89.16375126380132,38.0,[4. 5.],0.8362487361986837
4615,155.28192194400162,83.5564083852211,39.0,[4. 5.],6.443591614778896
4616,37.08983471343192,88.25605912954468,34.0,[4. 5. 3.],1.7439408704553188
4617,139.56960978407744,88.41536852474104,38.0,[5. 4.],1.5846314752589592
4618,78.5688558451654,89.21951605753308,37.0,[5. 4. 3.],0.7804839424669154
4619,84.66807323603705,87.42003504827625,38.0,[5. 4.],2.5799649517237526
4620,200.04938239130314,85.30411167441764,39.0,[5. 4.],4.695888325582359
4621,295.5589353951918,86.03772346496842,37.0,[5. 4.],3.9622765350315774
4622,105.5484528261267,85.15084800269422,36.0,[5. 4.],4.849151997305782
4623,45.71363562192848,85.56709806948345,39.0,[5. 4.],4.43290193051655
4624,28.975084580797482,86.55032159027554,37.0,[5. 4. 3.],3.4496784097244557
4625,308.75457246853273,85.28979145206449,38.0,[4. 5.],4.710208547935508
4626,345.2628389179527,89.58480591796817,39.0,[5. 4.],0.4151940820318316
4627,347.77148970074524,87.6641132755536,37.0,[5. 4.],2.3358867244463966
4628,245.37479709001866,87.17511067432152,37.0,[5. 3. 4.],2.824889325678484
4629,259.69696762471074,88.59807494009983,38.0,[5. 4.],1.4019250599001651
4630,214.54191919528674,86.78779212406445,38.0,[4. 5.],3.2122078759355475
4631,265.43349997295775,88.50647333635072,37.0,[5. 3. 4.],1.493526663649277
4632,45.273304614081475,83.05608213222112,39.0,[5. 4.],6.943917867778879
4633,198.93088123318654,86.71304050144971,36.0,[4. 5.],3.2869594985502886
4634,238.3197482373299,87.58804547637743,39.0,[5. 4.],2.411954523622569
4635,143.74299334752206,82.00332850426501,39.0,[5. 4.],7.9966714957349865
4636,271.1137057720609,88.2755797443409,39.0,[5. 4.],1.7244202556590977
4637,347.0964289796621,85.60343105529212,37.0,[5. 4.],4.39656894470788
4638,75.88418744723928,82.30670226603569,38.0,[4. 5.],7.6932977339643145
4639,167.9835966464405,86.10580643931706,37.0,[5. 4. 3.],3.894193560682936
4640,310.3891291502645,85.72586065351452,35.0,[4. 5.],4.274139346485484
4641,78.28907027927056,80.34799611717193,39.0,[5. 4.],9.652003882828069
4642,348.5998030093952,88.40032470477779,36.0,[4. 5.],1.5996752952222124
4643,224.63260096415794,81.91688711639286,36.0,[5. 4.],8.083112883607143
4644,179.78285507007217,85.52133305174912,37.0,[5. 4.],4.478666948250876
4645,331.0008706176109,82.37431254559867,39.0,[5. 4.],7.62568745440133
4646,132.72661220498063,86.63939305974488,36.0,[5. 4.],3.360606940255124
4647,62.56543551135428,86.59977225604553,37.0,[4. 5.],3.400227743954474
4648,109.51847751234428,87.58039633879406,40.0,[5.],2.41960366120594
4649,216.4098762805405,80.48272164002489,39.0,[5. 4.],9.517278359975109
4650,322.6174505664117,85.32630316497503,39.0,[5. 4.],4.67369683502497
4651,334.068922243036,81.15082521107199,36.0,[4. 3. 5.],8.84917478892801
4652,134.8091471670651,86.2313286505629,39.0,[5. 4.],3.768671349437099
4653,349.0192946581071,85.58999365395279,37.0,[5. 4.],4.410006346047211
4654,0.6391292355626872,84.4505080503176,37.0,[5. 4.],5.549491949682405
4655,188.93948242981793,86.38028752877068,38.0,[5. 4.],3.6197124712293203
4656,144.56372997164274,87.3280810675845,36.0,[5. 4.],2.671918932415494
4657,330.48766468938294,85.08849687705153,37.0,[4. 5.],4.911503122948474
4658,41.26267180995657,84.827990958734,34.0,[3. 4. 5.],5.172009041265994
4659,115.38241722191894,85.94249757932067,38.0,[5. 4.],4.057502420679327
4660,247.3668643703868,83.28942565278125,36.0,[4. 5. 3.],6.710574347218753
4661,262.895066554907,87.15231532226235,39.0,[5. 4.],2.8476846777376466
4662,160.96612037639994,81.09095790133931,37.0,[5. 3. 4.],8.909042098660692
4663,178.10772089445368,84.73818948698322,40.0,[5.],5.261810513016783
4664,242.03770425636364,84.73455617210415,39.0,[5. 4.],5.265443827895851
4665,125.00383220181556,83.37857060065707,36.0,[4. 5. 3.],6.621429399342929
4666,141.90088427648965,85.20110067550948,38.0,[5. 4.],4.79889932449052
4667,238.36439962595196,86.76077258674357,37.0,[5. 4.],3.2392274132564296
4668,98.1107518138993,88.82302977003243,38.0,[4. 5.],1.1769702299675657
4669,8.026462963264118,89.038923980619,37.0,[4. 5.],0.9610760193809966
4670,231.96823039233547,86.67776998629103,36.0,[5. 3. 4.],3.3222300137089746
4671,35.78621053446688,84.45711725785878,37.0,[5. 4. 3.],5.542882742141217
4672,306.73080109803783,81.09970416073952,37.0,[5. 4. 3.],8.90029583926048
4673,246.76863213211442,83.99964994270806,37.0,[5. 4.],6.000350057291939
4674,80.48903320684823,87.75198392604361,40.0,[5.],2.248016073956393
4675,24.53525922781248,86.75886785871796,40.0,[5.],3.241132141282037
4676,78.99520306332452,80.92107573137412,38.0,[5. 4.],9.078924268625883
4677,329.5760552206652,86.0826944498043,37.0,[5. 3. 4.],3.9173055501957066
