,plong,plat,total_samples,samples_per_sites,error_angle
4038,291.6341856699027,78.18844239951207,40.0,[1.],11.81155760048793
4039,273.7660516281595,81.6242888394656,40.0,[1.],8.375711160534394
4040,287.9077673260692,76.35614275915974,40.0,[1.],13.643857240840262
4041,220.1060929168634,88.58928448818317,40.0,[1.],1.4107155118168322
4042,112.02390450175251,82.27185492168749,40.0,[1.],7.728145078312508
4043,331.215610678934,87.0267859109426,40.0,[1.],2.973214089057393
4044,218.69817097001228,86.70115620354177,40.0,[1.],3.298843796458229
4045,344.0717720750992,81.07384914015773,40.0,[1.],8.926150859842267
4046,226.83224626594426,88.46188603229498,40.0,[1.],1.5381139677050157
4047,63.69923160766871,79.62449772265754,40.0,[1.],10.375502277342463
4048,181.69226043531035,82.7234531750404,40.0,[1.],7.2765468249595955
4049,249.04245934823092,82.48277673659112,40.0,[1.],7.51722326340888
4050,278.4735698817876,85.50606126469869,40.0,[1.],4.493938735301313
4051,305.3420440376617,74.98743286620277,40.0,[1.],15.012567133797234
4052,327.364299260118,83.7383742923161,40.0,[1.],6.261625707683905
4053,63.054148328117826,82.89705131165597,40.0,[1.],7.1029486883440285
4054,114.11031415062467,74.48333576766147,40.0,[1.],15.516664232338528
4055,78.69381883204439,80.4263685674473,40.0,[1.],9.573631432552702
4056,135.97839554376924,85.54609578336769,40.0,[1.],4.45390421663231
4057,139.77312054042378,78.51920200088223,40.0,[1.],11.480797999117769
4058,13.58972975449485,84.01431728210456,40.0,[1.],5.985682717895443
4059,37.211346330935534,81.12089052416272,40.0,[1.],8.879109475837282
4060,114.6916195614325,83.42782378637155,40.0,[1.],6.5721762136284525
4061,319.8462395047219,77.13150750062762,40.0,[1.],12.86849249937238
4062,97.48020675170444,81.82351968761346,40.0,[1.],8.176480312386545
4063,184.72872541546235,85.84318428383904,40.0,[1.],4.156815716160963
4064,189.78348029531375,88.33567626310861,40.0,[1.],1.6643237368913901
4065,277.95686518500605,79.49810871609694,40.0,[1.],10.501891283903063
4066,20.006981488542234,84.75800907851459,40.0,[1.],5.24199092148541
4067,64.05951947348254,81.23030139675693,40.0,[1.],8.769698603243071
4068,98.75393485666552,86.03907385075101,40.0,[1.],3.9609261492489907
4069,297.26065927531096,88.44304952133454,40.0,[1.],1.5569504786654562
4070,195.40996168245712,85.82732044708666,40.0,[1.],4.172679552913337
4071,3.2084071113397954,84.17301104658753,40.0,[1.],5.826988953412467
4072,52.47562965608054,88.46017991894581,40.0,[1.],1.539820081054188
4073,249.53008355358307,88.88353293678405,40.0,[1.],1.11646706321595
4074,139.40029498996353,79.3205463180026,40.0,[1.],10.679453681997401
4075,280.61107217762446,77.1037073671032,40.0,[1.],12.896292632896802
4076,225.61523254349282,79.92857792117914,40.0,[1.],10.07142207882086
4077,29.009515178685945,83.38127844594612,40.0,[1.],6.618721554053877
4078,91.28032834596179,74.58057470002986,40.0,[1.],15.419425299970143
4079,320.6237263302351,85.69853293709147,40.0,[1.],4.301467062908529
4080,45.4235529436107,85.14548565517585,40.0,[1.],4.854514344824153
4081,230.7496722978501,75.9933260982835,40.0,[1.],14.006673901716496
4082,187.01658209613092,84.06180315435046,40.0,[1.],5.938196845649543
4083,63.525064803477555,73.86418139078457,40.0,[1.],16.135818609215434
4084,314.76072286725105,80.45690669458942,40.0,[1.],9.54309330541058
4085,188.12170696883507,84.40449237964013,40.0,[1.],5.595507620359868
4086,94.5452809898185,85.65761579792384,40.0,[1.],4.342384202076161
4087,274.95404038542193,74.4192380046709,40.0,[1.],15.580761995329098
4088,230.16365864813216,80.86466783558642,40.0,[1.],9.135332164413583
4089,288.5987389285866,75.33760556918732,40.0,[1.],14.662394430812682
4090,27.74970556873099,82.45735965534743,40.0,[1.],7.542640344652568
4091,310.1786711302246,71.35034839546331,40.0,[1.],18.649651604536686
4092,148.45833180900354,83.81389660066202,40.0,[1.],6.186103399337981
4093,357.6766719456783,82.51057657293627,40.0,[1.],7.489423427063727
4094,195.8919471275109,83.52878413242323,40.0,[1.],6.471215867576774
4095,312.5867553170346,75.07100120801483,40.0,[1.],14.928998791985165
4096,180.30565059719342,82.1801393509806,40.0,[1.],7.819860649019404
4097,53.199970974200724,84.88895810663182,40.0,[1.],5.111041893368181
4098,94.83567516867974,83.30311810592325,40.0,[1.],6.696881894076753
4099,97.49840114811738,82.07658272476453,40.0,[1.],7.923417275235465
4100,29.624255524152943,75.98505245224582,40.0,[1.],14.014947547754176
4101,295.59342827662124,89.15327814357222,40.0,[1.],0.8467218564277772
4102,285.0151064542619,73.59742833344292,40.0,[1.],16.40257166655708
4103,354.7937853554767,70.86041450506504,40.0,[1.],19.139585494934963
4104,88.53794291831741,86.71669645251974,40.0,[1.],3.2833035474802585
4105,61.6435113927868,84.56941976485159,40.0,[1.],5.430580235148412
4106,278.8615883583466,85.9211592441126,40.0,[1.],4.0788407558873985
4107,306.0311538929913,74.81879127594831,40.0,[1.],15.181208724051686
4108,235.21181423862694,84.53900631453958,40.0,[1.],5.460993685460423
4109,267.3487025739464,81.11069693476135,40.0,[1.],8.88930306523865
4110,6.737808573757592,81.50500378559592,40.0,[1.],8.494996214404082
4111,115.21897493856535,86.8595290689477,40.0,[1.],3.140470931052306
4112,134.03865080136552,79.3374567497958,40.0,[1.],10.662543250204195
4113,80.11047944566069,82.8921966214257,40.0,[1.],7.107803378574303
4114,92.21936304115839,76.47211838968528,40.0,[1.],13.527881610314722
4115,75.91451007265908,79.68148521841692,40.0,[1.],10.318514781583076
4116,272.3296037321302,74.70708433813951,40.0,[1.],15.29291566186049
4117,326.00194254195344,82.9636872775607,40.0,[1.],7.036312722439305
4118,180.31632403640862,89.27515907667407,40.0,[1.],0.7248409233259281
4119,149.0343043973589,72.07275267349067,40.0,[1.],17.92724732650933
4120,94.32953955048795,86.23452642220981,40.0,[1.],3.765473577790189
4121,19.734017674337665,80.05914757773287,40.0,[1.],9.940852422267128
4122,54.64700301717445,88.58855250813167,40.0,[1.],1.41144749186833
4123,319.07354734666154,79.27406567259717,40.0,[1.],10.725934327402825
4124,329.97209969937614,87.04409361776652,40.0,[1.],2.9559063822334792
4125,50.38713374314284,87.8954642234064,40.0,[1.],2.1045357765935933
4126,84.68770940552866,51.88217458222635,40.0,[1.],38.11782541777365
4127,314.3965251794921,85.73312593482261,40.0,[1.],4.26687406517739
4128,301.74059024329586,82.81331556517611,40.0,[1.],7.1866844348238885
4129,253.1426936975488,78.15471566961473,40.0,[1.],11.845284330385269
4130,42.728765310686285,80.55193522927507,40.0,[1.],9.448064770724926
4131,324.5500578576779,81.85090604684994,40.0,[1.],8.149093953150057
4132,245.29689958704023,80.38873945954656,40.0,[1.],9.611260540453443
4133,26.536132292152,89.33966383138409,40.0,[1.],0.6603361686159133
4134,124.84523214768215,83.77929037122281,40.0,[1.],6.220709628777186
4135,194.62801206583214,88.7395179338105,40.0,[1.],1.2604820661894962
4136,312.6936069034782,76.28856299118551,40.0,[1.],13.711437008814485
4137,227.77212232115716,89.2145504747413,40.0,[1.],0.7854495252586986
4138,236.18677581594005,84.70432963278364,40.0,[1.],5.29567036721636
4139,59.45936060103087,78.51309129721443,40.0,[1.],11.48690870278557
4140,202.54615469656807,79.43129136435671,40.0,[1.],10.56870863564329
4141,323.4805560483919,78.00448143543736,40.0,[1.],11.995518564562644
4142,82.15529210079106,82.32794073140363,40.0,[1.],7.672059268596371
4143,37.86575531257989,81.82481123552112,40.0,[1.],8.175188764478875
4144,184.54087404194942,82.58908934996076,40.0,[1.],7.410910650039241
4145,89.05104007772464,82.18335230042435,40.0,[1.],7.816647699575654
4146,259.0803338405364,82.82277451759907,40.0,[1.],7.177225482400928
4147,121.00371024476736,80.85351760875113,40.0,[1.],9.146482391248867
4148,33.53729973001454,84.55431973255827,40.0,[1.],5.44568026744173
4149,7.738932837577281,77.24432764996234,40.0,[1.],12.755672350037656
4150,80.28469000797419,81.34243641346559,40.0,[1.],8.657563586534408
4151,316.47081168794944,86.90181942348799,40.0,[1.],3.098180576512007
4152,274.5635606653051,80.31817483684617,40.0,[1.],9.681825163153832
4153,328.36897514583603,73.4381633927424,40.0,[1.],16.561836607257604
4154,343.32611101252667,76.28760165968194,40.0,[1.],13.71239834031806
4155,240.397687934677,83.2315048045414,40.0,[1.],6.768495195458598
4156,263.80029687653985,86.66391125227616,40.0,[1.],3.336088747723835
4157,278.1767875458606,88.50918316807635,40.0,[1.],1.4908168319236523
4158,146.28834357750327,76.7051296593605,40.0,[1.],13.294870340639505
4159,137.9579179541266,85.46194175602061,40.0,[1.],4.538058243979393
4160,46.3930117067067,85.76684303734484,40.0,[1.],4.233156962655158
4161,125.6555471780648,85.31492732546172,40.0,[1.],4.685072674538276
4162,259.6544634573273,82.81446397544397,40.0,[1.],7.185536024556029
4163,166.91567411778257,82.92796912164664,40.0,[1.],7.07203087835336
4164,300.1038575412888,78.88456747083669,40.0,[1.],11.115432529163314
4165,278.23918712965315,79.58817207703339,40.0,[1.],10.411827922966609
4166,40.38966422605417,83.064543447949,40.0,[1.],6.935456552050994
4167,74.79809002757533,83.5362457458463,40.0,[1.],6.463754254153699
4168,237.02680138692307,70.39937502992841,40.0,[1.],19.600624970071593
4169,327.61170245101664,84.68679115901884,40.0,[1.],5.3132088409811615
4170,277.11175462130853,83.42826754094524,40.0,[1.],6.571732459054758
4171,210.5903595945829,85.05332517643122,40.0,[1.],4.9466748235687845
4172,325.9257347304974,81.98874772546662,40.0,[1.],8.011252274533376
4173,343.5441418063155,79.85207412845433,40.0,[1.],10.147925871545667
4174,107.16269054447989,81.00839305969664,40.0,[1.],8.991606940303356
4175,34.22563844219059,83.77935269787018,40.0,[1.],6.220647302129819
4176,102.02813455960862,87.61700407066327,40.0,[1.],2.3829959293367295
4177,149.73055522095206,82.63843837294773,40.0,[1.],7.361561627052268
4178,323.2586823116045,78.63249487736245,40.0,[1.],11.367505122637553
4179,296.12637768370365,88.68092627395893,40.0,[1.],1.3190737260410685
4180,322.36922983012556,84.96698952335186,40.0,[1.],5.033010476648144
4181,256.4600358175924,70.80690649360571,40.0,[1.],19.19309350639429
4182,71.8311162164706,86.00717747147263,40.0,[1.],3.9928225285273697
4183,256.3668435471015,81.2719732125837,40.0,[1.],8.728026787416297
4184,297.3995302094404,82.32771604933521,40.0,[1.],7.6722839506647915
4185,144.1083029445302,81.64996075389197,40.0,[1.],8.350039246108025
4186,89.85441269424072,82.32348233130816,40.0,[1.],7.676517668691844
4187,355.52462210874694,84.21038657030572,40.0,[1.],5.789613429694285
4188,2.702866680990483,81.39248176102679,40.0,[1.],8.607518238973213
4189,95.12750769367314,79.10312534579212,40.0,[1.],10.896874654207878
4190,73.3958738236067,75.43752850952424,40.0,[1.],14.562471490475758
4191,107.05605478097466,82.94936593306437,40.0,[1.],7.050634066935629
4192,346.95690217259704,86.99840769390264,40.0,[1.],3.001592306097365
4193,293.922571559393,87.2997192872479,40.0,[1.],2.700280712752104
4194,101.91145307706205,82.90796528169562,40.0,[1.],7.092034718304376
4195,164.98665961628404,83.96930747297951,40.0,[1.],6.030692527020491
4196,1.113184696576572,86.37900071343007,40.0,[1.],3.6209992865699263
4197,253.9831604637066,84.3513750654727,40.0,[1.],5.648624934527305
4198,81.74908963101512,84.8208599596254,40.0,[1.],5.179140040374605
4199,147.78627810167413,83.55118126831503,40.0,[1.],6.448818731684966
4200,50.52507418192391,86.25895763472346,40.0,[1.],3.7410423652765417
4201,76.98443360628295,82.45879565368345,40.0,[1.],7.5412043463165475
4202,219.53634296307501,76.11468590511478,40.0,[1.],13.885314094885217
4203,90.5724688631383,87.39253488481422,40.0,[1.],2.607465115185775
4204,38.81498453031602,73.73386644728922,40.0,[1.],16.266133552710784
4205,263.9994783817449,82.15441257066095,40.0,[1.],7.845587429339048
4206,291.43193313189835,82.31860038989545,40.0,[1.],7.681399610104549
4207,298.4456606926829,78.77659409531837,40.0,[1.],11.223405904681627
4208,284.9713196830197,77.99837825424316,40.0,[1.],12.001621745756836
4209,291.380637891867,80.25545963347973,40.0,[1.],9.744540366520269
4210,134.3796234984495,79.80805205836556,40.0,[1.],10.191947941634439
4211,117.53468068761855,85.47249858574122,40.0,[1.],4.527501414258779
4212,217.2799199821761,85.4460138528945,40.0,[1.],4.553986147105505
4213,243.71189157900696,78.0074023136321,40.0,[1.],11.992597686367901
4214,196.89564826762253,85.36666039234194,40.0,[1.],4.633339607658058
4215,256.9837660494913,87.77305610045647,40.0,[1.],2.226943899543528
4216,36.481580138210916,83.01588421048939,40.0,[1.],6.984115789510611
4217,239.87320342213272,77.77388092221699,40.0,[1.],12.22611907778301
4218,296.61322025972913,82.99153755111142,40.0,[1.],7.008462448888579
4219,292.9078637705119,71.15639006192774,40.0,[1.],18.843609938072262
4220,332.9435685858727,74.43023045451721,40.0,[1.],15.569769545482785
4221,195.33678283235412,84.49086619882725,40.0,[1.],5.5091338011727515
4222,101.57111710092265,85.06053531115985,40.0,[1.],4.939464688840147
4223,110.38052405410468,83.02109968176022,40.0,[1.],6.978900318239781
4224,342.83060008654644,83.69203998011473,40.0,[1.],6.307960019885272
4225,111.01326055290026,87.0277766975696,40.0,[1.],2.9722233024303932
4226,74.56193412018021,75.17140058580955,40.0,[1.],14.82859941419045
4227,248.95273370393537,77.80243080503875,40.0,[1.],12.197569194961247
4228,23.192806707861926,85.86802737008563,40.0,[1.],4.131972629914372
4229,145.4108356138624,84.27093274771462,40.0,[1.],5.729067252285375
4230,47.57283604107394,72.88864462676668,40.0,[1.],17.111355373233323
4231,252.15409148104277,76.64652532211025,40.0,[1.],13.35347467788975
4232,296.32105108100706,82.0470042021041,40.0,[1.],7.952995797895895
4233,256.12277145220247,80.9859411555347,40.0,[1.],9.014058844465296
4234,120.87202657546347,86.5558730189002,40.0,[1.],3.4441269810997994
4235,305.59931998626814,78.02830311164786,40.0,[1.],11.971696888352142
4236,333.2566443260855,74.27412442303299,40.0,[1.],15.725875576967013
4237,347.45417429174955,71.45404079436382,40.0,[1.],18.54595920563618
4238,238.18888850931972,83.11972626702095,40.0,[1.],6.880273732979049
4239,149.22643957828228,84.12956168473515,40.0,[1.],5.870438315264849
4240,102.14741468862968,74.7833590551911,40.0,[1.],15.216640944808901
4241,259.0783873196677,78.70762596274514,40.0,[1.],11.29237403725486
4242,282.2118325609491,78.90989157137443,40.0,[1.],11.09010842862557
4243,346.8728322429803,87.03087709587425,40.0,[1.],2.9691229041257543
4244,108.94153330510387,86.70074662867732,40.0,[1.],3.2992533713226777
4245,90.73036692284256,80.08244803184002,40.0,[1.],9.917551968159984
4246,347.28604062145473,79.3562307159083,40.0,[1.],10.643769284091704
4247,237.86879317181592,66.48207713543268,40.0,[1.],23.517922864567325
4248,107.92183426366925,86.71963748564623,40.0,[1.],3.2803625143537687
4249,167.4938126567214,87.26611348941219,40.0,[1.],2.7338865105878085
4250,43.9362005051834,86.54232314140634,40.0,[1.],3.4576768585936577
4251,351.70517748189167,79.26354984136202,40.0,[1.],10.736450158637979
4252,316.91192667448865,83.53604172934503,40.0,[1.],6.46395827065497
4253,261.014039850446,84.47209830514508,40.0,[1.],5.5279016948549184
4254,337.4999304400728,83.9004816427158,40.0,[1.],6.099518357284197
4255,45.38342445087783,84.1462786589199,40.0,[1.],5.853721341080103
4256,111.45856091194011,87.51206153543318,40.0,[1.],2.487938464566824
4257,345.5350284384011,85.14727038741655,40.0,[1.],4.852729612583445
4258,235.31312735245893,85.17664671150787,40.0,[1.],4.823353288492129
4259,243.34304047594617,86.36535034013701,40.0,[1.],3.634649659862987
4260,196.7120588799082,83.6334179937245,40.0,[1.],6.366582006275493
4261,88.0650521077116,73.31914130097734,40.0,[1.],16.680858699022664
4262,309.6981598697814,87.07609780095444,40.0,[1.],2.923902199045557
4263,58.64758792145632,79.0834416127723,40.0,[1.],10.916558387227695
4264,12.955530172134846,84.57093070529105,40.0,[1.],5.4290692947089525
4265,321.86357389281716,79.56619983341962,40.0,[1.],10.433800166580383
4266,349.2715252177174,83.86145099969218,40.0,[1.],6.138549000307819
4267,282.82579732387467,83.33176672234718,40.0,[1.],6.668233277652817
4268,89.48510735284665,73.2002877549455,40.0,[1.],16.799712245054494
4269,349.02469708274793,87.55926901628796,40.0,[1.],2.4407309837120437
4270,141.11603616664368,85.93946575743705,40.0,[1.],4.060534242562952
4271,334.3396250924966,88.93394590078019,40.0,[1.],1.0660540992198122
4272,119.791091785037,84.32477272455694,40.0,[1.],5.6752272754430635
4273,310.4290372645787,85.147286246163,40.0,[1.],4.852713753836994
4274,68.58324357972613,85.23310515650338,40.0,[1.],4.766894843496615
4275,36.81803339484226,88.4552660648213,40.0,[1.],1.544733935178698
4276,97.24984147561051,83.4455863556424,40.0,[1.],6.554413644357595
4277,222.75854331329543,85.11893109048482,40.0,[1.],4.881068909515179
4278,76.05805979700001,86.412300736422,40.0,[1.],3.5876992635780027
4279,187.30047807612655,80.38773004054647,40.0,[1.],9.612269959453528
4280,273.23492754294983,62.5077838813321,40.0,[1.],27.492216118667898
4281,176.70705400933988,82.26065960327473,40.0,[1.],7.739340396725268
4282,21.60394233484591,87.95102569797668,40.0,[1.],2.048974302023325
4283,60.824192790323444,86.71129612444238,40.0,[1.],3.2887038755576157
4284,309.52269225797846,81.34520470055458,40.0,[1.],8.654795299445425
4285,334.61163749488395,88.6327132320987,40.0,[1.],1.3672867679013052
4286,332.2880695305281,80.84523414529554,40.0,[1.],9.154765854704465
4287,199.85570714441482,78.94789694007802,40.0,[1.],11.052103059921976
4288,7.337679986414126,77.23927360057466,40.0,[1.],12.760726399425337
4289,322.23301897499647,83.66398792309342,40.0,[1.],6.336012076906584
4290,232.58693150422224,81.02599222298048,40.0,[1.],8.974007777019523
4291,98.51679836284667,82.61491345292809,40.0,[1.],7.385086547071907
4292,294.9939069614948,81.95860812343054,40.0,[1.],8.041391876569463
4293,283.5014388231369,78.76198943876038,40.0,[1.],11.23801056123962
4294,113.01406195471017,77.11966857556898,40.0,[1.],12.88033142443102
4295,1.257504401761674,78.6595614068188,40.0,[1.],11.340438593181204
4296,115.25079168631595,89.09440509493945,40.0,[1.],0.9055949050605534
4297,115.78246945802816,78.83279515599455,40.0,[1.],11.167204844005454
4298,267.3177550731048,78.31154110007347,40.0,[1.],11.68845889992653
4299,28.526643034011364,76.84234218646264,40.0,[1.],13.157657813537355
4300,80.76351635067196,82.47514409353664,40.0,[1.],7.524855906463358
4301,344.1042544745257,78.65691435058935,40.0,[1.],11.343085649410654
4302,183.69811223780414,85.48738585775509,40.0,[1.],4.512614142244914
4303,91.39622604996718,75.3880253860966,40.0,[1.],14.6119746139034
4304,324.3332640718888,81.86658934287954,40.0,[1.],8.133410657120464
4305,207.67071361260463,83.07653880710906,40.0,[1.],6.92346119289094
4306,281.522775187465,88.01888627474943,40.0,[1.],1.981113725250566
4307,76.99582600895339,84.2010380417096,40.0,[1.],5.7989619582904055
4308,11.723697678169597,83.83826163653708,40.0,[1.],6.161738363462916
4309,67.79987859273898,80.34136566355792,40.0,[1.],9.658634336442077
4310,142.10992840239143,80.40938123678401,40.0,[1.],9.590618763215986
4311,145.2637930997611,81.23338107932244,40.0,[1.],8.766618920677558
4312,169.9307436213822,82.43230751537975,40.0,[1.],7.5676924846202525
4313,279.2199531842216,84.05122581306027,40.0,[1.],5.94877418693973
4314,116.90460364743541,87.04420623957219,40.0,[1.],2.9557937604278095
4315,74.40526674400166,87.95920727393653,40.0,[1.],2.040792726063472
4316,231.6586087494396,85.87380294818281,40.0,[1.],4.126197051817186
4317,263.8299021870631,74.85800799238204,40.0,[1.],15.141992007617958
4318,52.17654818636433,85.96117715654061,40.0,[1.],4.038822843459386
4319,115.0043400957001,82.18680952540312,40.0,[1.],7.81319047459688
4320,213.89123488310005,79.91034352264163,40.0,[1.],10.089656477358375
4321,139.09572341551055,74.60413396735645,40.0,[1.],15.395866032643553
4322,239.71192183172627,69.55391933046705,40.0,[1.],20.446080669532947
4323,278.1390519872916,84.25209119601726,40.0,[1.],5.747908803982739
4324,98.18727303290514,76.04659822502371,40.0,[1.],13.953401774976285
4325,225.25184114172708,77.15775605934972,40.0,[1.],12.842243940650278
4326,333.3854872787946,83.23419063865795,40.0,[1.],6.7658093613420505
4327,74.27180800874828,82.90323646347795,40.0,[1.],7.096763536522047
4328,211.890237776813,80.71653182448907,40.0,[1.],9.283468175510933
4329,319.9985121086902,64.24856728927885,40.0,[1.],25.751432710721147
4330,284.7180999108824,76.09918487014323,40.0,[1.],13.900815129856767
4331,281.9675438679912,87.33918990999292,40.0,[1.],2.6608100900070752
4332,270.2476106332124,82.95694877480612,40.0,[1.],7.043051225193878
4333,174.1250681709823,87.31988445546882,40.0,[1.],2.6801155445311764
4334,23.985431755001038,86.00328041984746,40.0,[1.],3.9967195801525435
4335,71.71639561237741,59.87867261142056,40.0,[1.],30.121327388579438
4336,128.4867434058236,82.35590436210664,40.0,[1.],7.644095637893358
4337,1.69378713595878,79.3466502217941,40.0,[1.],10.653349778205893
4338,86.59931470511604,80.67115720732372,40.0,[1.],9.328842792676284
4339,286.7723755593089,85.33741072074243,40.0,[1.],4.662589279257574
4340,33.82438051483235,85.97753435389535,40.0,[1.],4.022465646104649
4341,341.5826071651788,81.01950738609715,40.0,[1.],8.980492613902854
4342,275.05411500729434,83.34962053847438,40.0,[1.],6.650379461525617
4343,17.09384575743988,78.17615924019498,40.0,[1.],11.823840759805023
4344,91.66009197715907,87.45865168088368,40.0,[1.],2.5413483191163238
4345,150.90625156106634,81.61600047490849,40.0,[1.],8.383999525091511
4346,286.4120111518473,83.15358295022122,40.0,[1.],6.846417049778779
4347,78.87931535305884,84.80500171065296,40.0,[1.],5.1949982893470406
4348,52.88966107269601,84.1759701790554,40.0,[1.],5.824029820944602
4349,195.46293074373597,80.37980162911165,40.0,[1.],9.620198370888346
4350,195.30887763286728,89.13867448802621,40.0,[1.],0.8613255119737886
4351,18.876794437989187,79.65990252711954,40.0,[1.],10.340097472880458
4352,47.1315688924362,87.19460288656983,40.0,[1.],2.8053971134301747
4353,77.64153509411575,55.50101722588193,40.0,[1.],34.49898277411807
4354,314.08163435834535,86.73920194470904,40.0,[1.],3.2607980552909623
4355,336.72524455348287,77.38660820290157,40.0,[1.],12.61339179709843
4356,327.96841013487466,73.78148397084853,40.0,[1.],16.218516029151473
4357,233.88687539253027,82.29889633839923,40.0,[1.],7.701103661600769
4358,298.00079718940117,86.22374435726712,40.0,[1.],3.7762556427328775
4359,42.26682395346974,80.13644930173247,40.0,[1.],9.863550698267531
4360,175.09393428737954,78.01806938322086,40.0,[1.],11.981930616779138
4361,197.6687879894968,87.86755154533842,40.0,[1.],2.132448454661585
4362,345.8031470098361,77.86112818688586,40.0,[1.],12.138871813114136
4363,154.8394856988847,87.07142580997548,40.0,[1.],2.92857419002452
4364,298.390953078376,87.47850210186813,40.0,[1.],2.5214978981318694
4365,113.81019049640047,76.74966936523472,40.0,[1.],13.250330634765277
4366,138.65793819891667,86.85018759956613,40.0,[1.],3.1498124004338734
4367,125.87770747046223,84.99879662617137,40.0,[1.],5.001203373828631
4368,243.3534766195911,85.79864535273342,40.0,[1.],4.201354647266584
4369,184.97862532939521,80.3236351730711,40.0,[1.],9.676364826928904
4370,228.60714154080736,74.98134035180064,40.0,[1.],15.01865964819936
4371,142.2740355465952,88.40615087928573,40.0,[1.],1.5938491207142675
4372,73.05746608943433,79.13387230813244,40.0,[1.],10.866127691867561
4373,43.24551526031241,81.33100161104024,40.0,[1.],8.668998388959764
4374,167.5376812466921,80.62301973689124,40.0,[1.],9.376980263108763
4375,357.45660452538147,74.67676428182779,40.0,[1.],15.323235718172214
4376,105.31081381286786,83.29879759732556,40.0,[1.],6.70120240267444
4377,356.2085796561463,81.92225015836442,40.0,[1.],8.07774984163558
4378,82.44783533215511,82.61143818791108,40.0,[1.],7.388561812088923
4379,355.8505261336478,80.1664137650048,40.0,[1.],9.833586234995195
4380,219.04953778810432,85.6990279483069,40.0,[1.],4.300972051693094
4381,258.05629312113194,76.58789364440291,40.0,[1.],13.41210635559709
4382,118.87982114391545,88.32987669842271,40.0,[1.],1.6701233015772914
4383,96.14894100371602,86.54383439121223,40.0,[1.],3.456165608787771
4384,90.53469200024394,84.26427516764618,40.0,[1.],5.735724832353824
4385,91.6486319535487,82.83517731929892,40.0,[1.],7.164822680701079
4386,353.9256212146815,83.09598199747164,40.0,[1.],6.90401800252836
4387,88.55136395108454,85.85591745990294,40.0,[1.],4.14408254009706
4388,312.4559156987731,80.28233844048393,40.0,[1.],9.717661559516074
4389,179.13166772259797,84.16187873540173,40.0,[1.],5.838121264598271
4390,139.903093076821,71.59176058938867,40.0,[1.],18.40823941061133
4391,256.2891291895373,83.53336806574737,40.0,[1.],6.466631934252632
4392,72.88626268356708,82.73440538204794,40.0,[1.],7.265594617952061
4393,44.81909190267396,82.38637060727045,40.0,[1.],7.61362939272955
4394,46.4100280158741,86.77024986609494,40.0,[1.],3.229750133905057
4395,265.90145829873086,88.25061925014549,40.0,[1.],1.7493807498545095
4396,136.03125986353538,83.14100321486784,40.0,[1.],6.858996785132163
4397,53.40650076495546,75.73427309271472,40.0,[1.],14.265726907285284
4398,9.429118125982104,86.52427746952951,40.0,[1.],3.4757225304704917
4399,255.90028740722738,80.96203398992185,40.0,[1.],9.03796601007815
4400,48.452848564650296,81.34008214955422,40.0,[1.],8.65991785044578
4401,64.81218853318393,84.948263315039,40.0,[1.],5.051736684961
4402,273.6402219841274,80.38016403709543,40.0,[1.],9.619835962904574
4403,110.16628432628,87.25535855225283,40.0,[1.],2.7446414477471706
4404,15.015786369996531,85.24500716651389,40.0,[1.],4.754992833486114
4405,15.62753904113164,87.70177265159703,40.0,[1.],2.2982273484029747
4406,274.6796871874216,86.81860341297993,40.0,[1.],3.1813965870200747
4407,258.97369508059137,86.83806236087511,40.0,[1.],3.1619376391248863
4408,244.16513450945928,81.63067731076222,40.0,[1.],8.369322689237777
4409,313.8597402105703,74.81818667171679,40.0,[1.],15.181813328283212
4410,357.8575506023519,87.87737762371023,40.0,[1.],2.122622376289769
4411,306.0392458156658,78.21490488677811,40.0,[1.],11.785095113221885
4412,223.3037019310343,86.60525717923406,40.0,[1.],3.3947428207659414
4413,355.4406733638324,80.1724757326047,40.0,[1.],9.827524267395304
4414,102.5116793719526,83.47103439248527,40.0,[1.],6.528965607514735
4415,122.09034440780377,78.97263247714342,40.0,[1.],11.02736752285658
4416,157.44529421142718,76.07411264128427,40.0,[1.],13.925887358715727
4417,286.09665441537163,79.84508850205697,40.0,[1.],10.154911497943033
4418,268.6711809644351,78.86334265194378,40.0,[1.],11.136657348056218
4419,45.66943667521294,74.28880506189178,40.0,[1.],15.711194938108221
4420,197.98920334325894,83.49952343164506,40.0,[1.],6.500476568354941
4421,46.472906795332314,70.96511492220445,40.0,[1.],19.03488507779555
4422,162.29708690831453,82.35300931673991,40.0,[1.],7.646990683260086
4423,298.188219599041,81.16633277029264,40.0,[1.],8.833667229707359
4424,109.65763557635657,88.57245045839952,40.0,[1.],1.4275495416004844
4425,250.5437468816589,84.82047394992678,40.0,[1.],5.179526050073221
4426,300.2769069443438,78.70135315625127,40.0,[1.],11.298646843748728
4427,289.45501211413386,80.25894882646023,40.0,[1.],9.741051173539773
4428,323.68454069579224,83.18488643537336,40.0,[1.],6.8151135646266425
4429,324.60821735140814,88.55671174813789,40.0,[1.],1.4432882518621142
4430,40.45837752817206,83.82893827299196,40.0,[1.],6.171061727008038
4431,53.258987407547565,84.14728412642762,40.0,[1.],5.852715873572379
4432,80.16697382360624,83.12859275808167,40.0,[1.],6.871407241918334
4433,96.02999467795932,82.17668469520329,40.0,[1.],7.823315304796708
4434,233.8502621280885,80.27451516173849,40.0,[1.],9.725484838261508
