,plong,plat,total_samples,samples_per_sites,error_angle
3250,228.06742041683887,88.27954366374144,40.0,[1.],1.7204563362585645
3251,221.94702275561096,88.85722077588268,40.0,[1.],1.1427792241173194
3252,359.3725924768482,87.30041107088317,40.0,[1.],2.6995889291168282
3253,348.1116813622775,87.26274541677053,40.0,[1.],2.737254583229472
3254,182.1495688175556,88.61985898412134,40.0,[1.],1.3801410158786638
3255,339.6866882699916,87.93834359370801,40.0,[1.],2.0616564062919878
3256,115.41778210943309,89.32321960932445,40.0,[1.],0.6767803906755461
3257,290.6725835162513,84.86741522279401,40.0,[1.],5.132584777205992
3258,34.164989865815464,86.08905373049342,40.0,[1.],3.9109462695065815
3259,190.5637960762596,86.10164963718151,40.0,[1.],3.8983503628184906
3260,329.2886217153934,87.74127164497736,40.0,[1.],2.2587283550226402
3261,240.56429888330968,89.05202910379343,40.0,[1.],0.94797089620657
3262,330.2612126877159,86.55715545882197,40.0,[1.],3.442844541178033
3263,240.29528094118697,87.41578118882315,40.0,[1.],2.5842188111768536
3264,223.2379896449406,85.16596465687972,40.0,[1.],4.834035343120277
3265,302.1293101248824,87.7094372973627,40.0,[1.],2.2905627026373026
3266,93.12872166884524,84.74853091593441,40.0,[1.],5.25146908406559
3267,131.34343629672017,88.6563192438859,40.0,[1.],1.3436807561140967
3268,307.95580067913676,83.91819883184348,40.0,[1.],6.081801168156517
3269,176.09162458584683,87.40581816447357,40.0,[1.],2.5941818355264274
3270,261.984531542574,83.99551862641397,40.0,[1.],6.004481373586032
3271,21.952786119524852,88.09773522691978,40.0,[1.],1.9022647730802191
3272,3.4989659130512942,87.47312814230693,40.0,[1.],2.5268718576930667
3273,230.22956940760992,87.31396014916045,40.0,[1.],2.686039850839549
3274,278.36767056859577,88.72110450642218,40.0,[1.],1.2788954935778207
3275,307.4735340024531,86.31812407379012,40.0,[1.],3.6818759262098837
3276,113.8571478385007,86.82282097395691,40.0,[1.],3.177179026043092
3277,327.9983453122704,88.56802318089336,40.0,[1.],1.4319768191066373
3278,196.93974500579745,87.28871812786436,40.0,[1.],2.7112818721356433
3279,141.57783816598845,89.49205852003504,40.0,[1.],0.5079414799649555
3280,226.5502956817568,86.80356219876415,40.0,[1.],3.196437801235845
3281,175.79986282881538,85.93703601627202,40.0,[1.],4.0629639837279825
3282,26.877585016358893,86.568821368565,40.0,[1.],3.431178631435003
3283,261.18687083469524,83.38274985062078,40.0,[1.],6.617250149379217
3284,332.1930487450593,88.46953446427906,40.0,[1.],1.5304655357209356
3285,117.25280888640864,86.5913793364659,40.0,[1.],3.4086206635340943
3286,21.53059394734299,85.88417178869467,40.0,[1.],4.1158282113053275
3287,196.25117080439995,87.70105756197457,40.0,[1.],2.298942438025435
3288,351.9660269901942,86.23060740410362,40.0,[1.],3.7693925958963774
3289,32.550231149683526,86.55408198944768,40.0,[1.],3.445918010552319
3290,134.08195503446768,86.77932035687718,40.0,[1.],3.2206796431228213
3291,320.2464258165102,86.8678010456207,40.0,[1.],3.132198954379305
3292,229.61694510784685,87.80948500258326,40.0,[1.],2.1905149974167415
3293,74.47780297507047,88.9431775718833,40.0,[1.],1.0568224281167033
3294,77.09038307853963,85.46364081034285,40.0,[1.],4.536359189657148
3295,307.7030900008602,85.5486661969013,40.0,[1.],4.451333803098706
3296,23.399898277585574,85.9954215789554,40.0,[1.],4.004578421044599
3297,6.740248280058631,86.43397977210162,40.0,[1.],3.5660202278983775
3298,44.84620657407717,86.88891537100464,40.0,[1.],3.111084628995357
3299,35.95007780069696,88.92790334818527,40.0,[1.],1.0720966518147321
3300,250.91325905168557,87.52466811777175,40.0,[1.],2.4753318822282466
3301,65.18424657779286,85.71564349843304,40.0,[1.],4.284356501566961
3302,8.7788201172504,85.70030123080596,40.0,[1.],4.299698769194038
3303,299.02504785780593,87.77731028475229,40.0,[1.],2.2226897152477108
3304,244.121483696437,87.04641399547778,40.0,[1.],2.953586004522222
3305,132.43860593110023,89.33090438916436,40.0,[1.],0.6690956108356403
3306,175.04123026147184,87.36774093926793,40.0,[1.],2.6322590607320677
3307,82.36450342331916,87.7658175074483,40.0,[1.],2.234182492551696
3308,333.2711628126654,88.82318380103249,40.0,[1.],1.176816198967515
3309,354.497003989489,87.83788475207172,40.0,[1.],2.162115247928284
3310,279.26161979906806,86.26219898600411,40.0,[1.],3.7378010139958917
3311,51.259227860531446,87.40755025207018,40.0,[1.],2.5924497479298196
3312,15.810542088323885,87.84195475950146,40.0,[1.],2.158045240498538
3313,240.25933833543286,86.55542633286858,40.0,[1.],3.444573667131422
3314,177.62273541968298,88.87655073541951,40.0,[1.],1.1234492645804863
3315,152.99075181733545,86.77158262701494,40.0,[1.],3.2284173729850636
3316,6.282120525969379,88.20136547865279,40.0,[1.],1.7986345213472106
3317,76.95081460174623,85.46134797696644,40.0,[1.],4.538652023033563
3318,248.49873532050384,86.7645016250878,40.0,[1.],3.235498374912197
3319,308.66380828562586,87.56036589905364,40.0,[1.],2.439634100946364
3320,89.89562717222722,86.15645744300564,40.0,[1.],3.8435425569943646
3321,41.75570859691934,85.43410259532621,40.0,[1.],4.565897404673791
3322,256.4075617477796,87.87424860291853,40.0,[1.],2.1257513970814728
3323,38.5022928365462,85.15024746930352,40.0,[1.],4.8497525306964775
3324,147.8598123761601,85.4041158811048,40.0,[1.],4.595884118895199
3325,125.26458082231736,86.01224343521174,40.0,[1.],3.9877565647882562
3326,325.35488464272953,89.10061674436183,40.0,[1.],0.8993832556381705
3327,159.3308728202443,85.90551940195562,40.0,[1.],4.094480598044385
3328,338.7216379372821,86.25551252672639,40.0,[1.],3.744487473273608
3329,148.9348248828498,85.47781192215236,40.0,[1.],4.522188077847645
3330,298.47583703307606,87.0431774320128,40.0,[1.],2.956822567987203
3331,299.83005417308567,87.43525530976736,40.0,[1.],2.5647446902326436
3332,48.29996075720443,88.79596794576675,40.0,[1.],1.2040320542332523
3333,180.86785733971982,85.22009058849153,40.0,[1.],4.77990941150847
3334,68.83540787781148,87.50904414356192,40.0,[1.],2.4909558564380774
3335,267.39547603646633,88.3677552719978,40.0,[1.],1.632244728002206
3336,12.515429459717252,84.34080868309951,40.0,[1.],5.65919131690049
3337,147.9685580836849,87.58582171248247,40.0,[1.],2.4141782875175295
3338,11.626841304252263,88.25504908125632,40.0,[1.],1.7449509187436831
3339,309.2398865037585,88.69866661921327,40.0,[1.],1.3013333807867298
3340,305.37205270944185,88.23430047918276,40.0,[1.],1.7656995208172361
3341,137.22250838813727,88.30184488790108,40.0,[1.],1.6981551120989167
3342,294.8177518966566,87.84238365839317,40.0,[1.],2.1576163416068255
3343,134.80567235530137,87.5035943737657,40.0,[1.],2.4964056262343064
3344,332.3065088896857,85.54847964258582,40.0,[1.],4.451520357414182
3345,266.606818177833,83.68404683846671,40.0,[1.],6.315953161533287
3346,256.054181167965,86.72289498083539,40.0,[1.],3.2771050191646083
3347,221.69191297587193,86.99548368625427,40.0,[1.],3.004516313745725
3348,37.88808843663093,87.27765864289634,40.0,[1.],2.7223413571036588
3349,10.203892138277176,85.60061055396406,40.0,[1.],4.39938944603594
3350,230.7505837939203,88.40325125924427,40.0,[1.],1.5967487407557286
3351,221.88000481095554,83.39892343460905,40.0,[1.],6.601076565390954
3352,93.62786876427748,86.77614590345453,40.0,[1.],3.223854096545466
3353,294.68004223361186,89.12969609662372,40.0,[1.],0.870303903376282
3354,186.96357888388766,85.5698710516864,40.0,[1.],4.430128948313595
3355,65.71007254636345,86.57372302009166,40.0,[1.],3.4262769799083372
3356,317.35054641943253,88.37362377042733,40.0,[1.],1.6263762295726707
3357,40.768643379216144,88.1236843096017,40.0,[1.],1.8763156903983003
3358,68.07111322922867,86.14734159475555,40.0,[1.],3.852658405244455
3359,332.31984541211426,86.15424116418801,40.0,[1.],3.845758835811992
3360,239.78468932493905,86.75780313436277,40.0,[1.],3.2421968656372258
3361,92.95526503459848,88.10353391168317,40.0,[1.],1.8964660883168278
3362,346.2273719856787,84.35100720530147,40.0,[1.],5.648992794698529
3363,98.22162737066046,87.62792290701435,40.0,[1.],2.3720770929856485
3364,21.281947388435057,87.74438123102716,40.0,[1.],2.2556187689728375
3365,197.6303058627714,86.27959152745991,40.0,[1.],3.720408472540086
3366,320.4790963622196,84.28438904517154,40.0,[1.],5.715610954828463
3367,123.00127167375454,86.43603909494534,40.0,[1.],3.563960905054657
3368,90.54702704910433,88.22045640741746,40.0,[1.],1.7795435925825416
3369,301.5890946953262,86.39552140662308,40.0,[1.],3.6044785933769248
3370,183.7066537686962,86.5213020899254,40.0,[1.],3.478697910074601
3371,263.5899535276408,88.47042058492116,40.0,[1.],1.5295794150788424
3372,357.78223361512,87.02113158860963,40.0,[1.],2.9788684113903656
3373,28.514064847731174,87.47814875982623,40.0,[1.],2.521851240173774
3374,22.66290407109843,88.18316208844807,40.0,[1.],1.8168379115519286
3375,347.58462772085954,85.97918369688655,40.0,[1.],4.020816303113449
3376,191.72916507548604,86.37762600319616,40.0,[1.],3.6223739968038444
3377,187.57087751500896,89.09955584699925,40.0,[1.],0.9004441530007483
3378,88.1187282347723,87.60656103699988,40.0,[1.],2.393438963000122
3379,14.303672326172048,88.24452184632744,40.0,[1.],1.7554781536725557
3380,193.1376183315128,88.36751350530292,40.0,[1.],1.6324864946970763
3381,256.2862080072463,88.0302062350935,40.0,[1.],1.9697937649064983
3382,96.84505427918296,88.63418788410881,40.0,[1.],1.3658121158911882
3383,70.51488725532228,89.85626678727978,40.0,[1.],0.1437332127202211
3384,305.2973454238851,84.61227169630722,40.0,[1.],5.387728303692782
3385,178.35640296513432,85.54948157441895,40.0,[1.],4.450518425581052
3386,6.9548182284766344,88.41257873897217,40.0,[1.],1.5874212610278278
3387,13.204789794133463,89.33188006770585,40.0,[1.],0.6681199322941467
3388,255.69490117563572,87.14293813353692,40.0,[1.],2.8570618664630842
3389,256.94405720971315,85.20719016939309,40.0,[1.],4.792809830606913
3390,106.1088987931036,87.129720388934,40.0,[1.],2.870279611065996
3391,223.20004965244243,83.76972152806239,40.0,[1.],6.230278471937609
3392,56.38818640472782,89.2864930858616,40.0,[1.],0.7135069141384065
3393,39.92003695313394,83.96593446882136,40.0,[1.],6.034065531178641
3394,35.45561629330278,89.07415449700237,40.0,[1.],0.9258455029976318
3395,109.3206869303199,87.05417112829258,40.0,[1.],2.9458288717074197
3396,59.35594368247697,85.62954364506861,40.0,[1.],4.370456354931392
3397,258.340704361388,85.77159585145424,40.0,[1.],4.2284041485457635
3398,234.87037593237585,87.7438186271548,40.0,[1.],2.256181372845205
3399,37.822296465916196,83.26254665771829,40.0,[1.],6.737453342281711
3400,52.903791379009014,84.75566739017837,40.0,[1.],5.244332609821626
3401,247.0419048758418,87.49092867123811,40.0,[1.],2.509071328761891
3402,239.26359988096053,88.29256893086051,40.0,[1.],1.7074310691394885
3403,334.85259816383024,88.00866301924184,40.0,[1.],1.9913369807581631
3404,359.8499675434309,87.30049178567988,40.0,[1.],2.699508214320119
3405,26.31018824874878,88.06926177140839,40.0,[1.],1.9307382285916077
3406,359.85472419332217,87.31340848711405,40.0,[1.],2.686591512885954
3407,251.31720301121788,84.68575938514094,40.0,[1.],5.3142406148590595
3408,253.72909619192467,85.47329027044613,40.0,[1.],4.526709729553872
3409,241.56028814358308,85.73677347183482,40.0,[1.],4.263226528165177
3410,304.39478293020534,88.17437569120658,40.0,[1.],1.8256243087934223
3411,335.1520371923252,86.40045135682219,40.0,[1.],3.599548643177812
3412,128.8102010908209,87.54512597637435,40.0,[1.],2.454874023625649
3413,199.31152608316904,87.9850700334933,40.0,[1.],2.014929966506699
3414,298.9052648735658,87.66986764551079,40.0,[1.],2.3301323544892085
3415,223.05979787822966,89.27361425333592,40.0,[1.],0.7263857466640786
3416,115.33377455703393,85.56098253450138,40.0,[1.],4.4390174654986225
3417,268.63906355194405,88.41783213123561,40.0,[1.],1.5821678687643868
3418,231.11798001083525,86.04418395947434,40.0,[1.],3.9558160405256615
3419,281.6544526030643,88.34158549585162,40.0,[1.],1.6584145041483822
3420,20.390675718660663,88.79789744955158,40.0,[1.],1.2021025504484157
3421,173.81027402414514,87.87038347673445,40.0,[1.],2.129616523265554
3422,39.663725520500165,85.58100226512829,40.0,[1.],4.418997734871709
3423,11.538545920084585,86.66505124606654,40.0,[1.],3.3349487539334604
3424,217.68629845214582,87.90994506372618,40.0,[1.],2.090054936273816
3425,93.90863104620091,84.822011049878,40.0,[1.],5.177988950122
3426,27.923301457172318,89.24199001178341,40.0,[1.],0.7580099882165854
3427,88.084122460882,87.53419964290565,40.0,[1.],2.465800357094352
3428,229.39082857944263,87.83294788398618,40.0,[1.],2.1670521160138208
3429,187.84223930372266,88.64314259858456,40.0,[1.],1.3568574014154393
3430,341.75046667492984,85.49970897698506,40.0,[1.],4.500291023014938
3431,298.52631516303575,88.33758405963118,40.0,[1.],1.6624159403688168
3432,222.2923251749296,86.80626679676291,40.0,[1.],3.1937332032370875
3433,321.5189785209341,88.4990155490763,40.0,[1.],1.5009844509236956
3434,262.40095229251125,87.01461105880456,40.0,[1.],2.9853889411954384
3435,173.19646802069457,85.49370759328606,40.0,[1.],4.506292406713939
3436,95.84977240509261,85.59358318621027,40.0,[1.],4.406416813789733
3437,29.2107887951801,87.88451699609456,40.0,[1.],2.115483003905439
3438,330.2501301639358,87.04337959828685,40.0,[1.],2.9566204017131525
3439,217.60185029026147,85.08919967741635,40.0,[1.],4.910800322583654
3440,48.30876241481766,87.10959048940099,40.0,[1.],2.8904095105990137
3441,20.111509373670547,88.34981731328969,40.0,[1.],1.650182686710309
3442,161.96280892956247,88.37910989066407,40.0,[1.],1.6208901093359316
3443,241.70416070034668,86.79516993882581,40.0,[1.],3.2048300611741922
3444,217.94699902867097,84.34383252424483,40.0,[1.],5.6561674757551685
3445,162.8765939401497,87.80192899488313,40.0,[1.],2.198071005116873
3446,175.25736618046187,89.31229628611582,40.0,[1.],0.6877037138841757
3447,38.84602629544906,87.19730346717667,40.0,[1.],2.802696532823333
3448,46.43274608212999,88.1100407324419,40.0,[1.],1.8899592675580976
3449,262.9641684180493,85.5317724662884,40.0,[1.],4.468227533711598
3450,98.53511442597153,84.07808204496774,40.0,[1.],5.9219179550322565
3451,133.08995774787712,87.62134518379433,40.0,[1.],2.3786548162056675
3452,152.885102124971,86.96410747227411,40.0,[1.],3.035892527725892
3453,109.99523035293802,88.70505438316198,40.0,[1.],1.294945616838021
3454,59.33865644110464,85.12710530852966,40.0,[1.],4.872894691470336
3455,78.43700471415956,86.92391749011438,40.0,[1.],3.076082509885623
3456,134.7027369651686,88.44284189381351,40.0,[1.],1.5571581061864919
3457,170.72223980728185,88.92136525817398,40.0,[1.],1.078634741826022
3458,28.44394150886311,87.99674062645416,40.0,[1.],2.003259373545845
3459,137.54151807409113,88.39294235187117,40.0,[1.],1.60705764812883
3460,185.49385761694694,86.97188967350885,40.0,[1.],3.028110326491145
3461,355.5657294367498,87.62444928000674,40.0,[1.],2.3755507199932566
3462,241.7697699316469,87.05491955219996,40.0,[1.],2.945080447800038
3463,12.681511832112188,86.43389778353445,40.0,[1.],3.566102216465552
3464,94.10339197205515,87.6331877626095,40.0,[1.],2.366812237390505
3465,88.84490082365109,88.25475411841192,40.0,[1.],1.745245881588076
3466,231.60788990776933,87.08194205970821,40.0,[1.],2.9180579402917886
3467,95.79760750085867,88.3728580530955,40.0,[1.],1.6271419469045014
3468,279.55287805542724,88.23054810667315,40.0,[1.],1.7694518933268455
3469,201.90828725525648,85.54204132492558,40.0,[1.],4.457958675074423
3470,66.21185765528801,88.60405377412363,40.0,[1.],1.3959462258763722
3471,150.03319423824584,86.79394765259636,40.0,[1.],3.2060523474036415
3472,312.864915269093,83.30233576678972,40.0,[1.],6.697664233210276
3473,22.670079812222824,88.97226447877269,40.0,[1.],1.0277355212273136
3474,314.5285498292468,87.72373513568017,40.0,[1.],2.2762648643198276
3475,83.88998691096045,86.01522028210628,40.0,[1.],3.9847797178937157
3476,46.45163255723027,89.42034924346889,40.0,[1.],0.5796507565311089
3477,233.54424795568053,88.30140076400043,40.0,[1.],1.6985992359995663
3478,323.68353883338546,88.50296131960735,40.0,[1.],1.4970386803926488
3479,109.19083548514348,87.02915702608735,40.0,[1.],2.970842973912653
3480,227.6465845870602,88.5601388477697,40.0,[1.],1.439861152230307
3481,266.6960078838387,88.8026130498421,40.0,[1.],1.197386950157906
3482,54.006687919784284,89.57330037824524,40.0,[1.],0.4266996217547643
3483,167.09191863870313,87.8264579933707,40.0,[1.],2.1735420066293045
3484,355.4230326495211,86.25088264457422,40.0,[1.],3.7491173554257813
3485,356.41006278846885,87.38489441457712,40.0,[1.],2.6151055854228815
3486,159.74380317106738,88.37433601027993,40.0,[1.],1.625663989720067
3487,89.85608763587494,85.18695401589117,40.0,[1.],4.813045984108825
3488,235.5028753845191,89.79686319873204,40.0,[1.],0.2031368012679593
3489,217.53549681165373,85.93752642841251,40.0,[1.],4.062473571587489
3490,238.25679631805454,88.25777061330031,40.0,[1.],1.742229386699691
3491,280.52567927492055,86.58651545393795,40.0,[1.],3.413484546062051
3492,62.20698817302479,87.0152213015727,40.0,[1.],2.9847786984273057
3493,190.55178904812294,88.92380602770025,40.0,[1.],1.0761939722997482
3494,353.64289083409494,87.74110563618603,40.0,[1.],2.2588943638139654
3495,187.68734881879686,86.18853247163935,40.0,[1.],3.8114675283606516
3496,39.90367269838312,87.67169597642045,40.0,[1.],2.3283040235795482
3497,295.4010603777022,86.03500212444467,40.0,[1.],3.9649978755553263
3498,12.866140843494328,89.90848166969813,40.0,[1.],0.09151833030186651
3499,36.12569818221483,88.80228992669412,40.0,[1.],1.1977100733058847
3500,228.3895004984845,87.51643011819836,40.0,[1.],2.4835698818016425
3501,230.23708503143817,86.4545753605104,40.0,[1.],3.545424639489596
