,,error_angle_mean,error_angle_median,error_angle_25,error_angle_75,error_angle_95,error_angle_std,error_angle_S2,error_vgp_scatter,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers,total_simulations
419,0,4.433939604968032,4.172234592758727,2.670999491617703,5.904691221436142,8.711596295660481,2.3397147721420923,25.133538208962495,2.7017358302864296,216,8,27,50,30.0,0.0,0.0,G,,False,10000
420,0,7.257353012338019,6.789598017917719,4.347942284320489,9.69183083182672,14.180815980490676,3.8210334552128216,67.26800938188076,5.035205039039011,72,3,24,50,30.0,0.0,0.0,G,,False,10000
421,0,4.763626562308948,4.488269776508027,2.902755371271219,6.312766439064923,9.230836211320698,2.4693939479483746,28.789434704652418,3.3108884730984163,27,9,3,50,30.0,0.0,0.0,G,,False,10000
422,0,4.747246825087886,4.504628060232427,2.8871628880905718,6.308220158393652,9.237861850129411,2.4655209545607466,28.61453811632741,2.9092222467928326,252,7,36,50,30.0,0.0,0.0,G,,False,10000
423,0,5.275093422287261,4.9635520478249475,3.1504544483632664,7.041536834987646,10.299200849074765,2.781922559433118,35.56492983122857,3.4587888705678003,54,6,9,50,30.0,0.0,0.0,G,,False,10000
424,0,3.9880316896314114,3.7241560469602106,2.4108834531688075,5.307816308801819,7.847144950313576,2.114567682175271,20.375346100356218,3.0752397596659407,28,14,2,50,30.0,0.0,0.0,G,,False,10000
425,0,7.716761916548148,7.195993765997365,4.688803515270294,10.17435008664432,15.294809886733557,4.092283819093258,76.29352665401476,6.7859192338571965,5,5,1,50,30.0,0.0,0.0,G,,False,10000
426,0,4.4054045247805975,4.14958487885702,2.6566771800081845,5.859202280346366,8.601336783302525,2.3091494031866855,24.739226776098164,2.712703188565218,296,8,37,50,30.0,0.0,0.0,G,,False,10000
427,0,4.510768609408474,4.246635961751707,2.760961071163056,5.9888688152375735,8.883831460748095,2.369862477824257,25.962719986607805,2.8825654529034095,96,8,12,50,30.0,0.0,0.0,G,,False,10000
428,0,4.183800001976265,3.9587772980784877,2.5319243559698066,5.5400077877712235,8.10638172750437,2.178593310794022,22.249976643491664,2.5834404412282512,180,9,20,50,30.0,0.0,0.0,G,,False,10000
429,0,8.68378795411061,8.22945710453191,5.230680456661041,11.527067507828,16.824407316496657,4.538064720750502,96.0001452385359,6.627442428757246,74,2,37,50,30.0,0.0,0.0,G,,False,10000
430,0,3.0161738340512203,2.8417064920533903,1.8335274454166957,3.979774132514528,5.8934473821914715,1.5690750871800456,11.559055026761385,2.0533981011570135,66,22,3,50,30.0,0.0,0.0,G,,False,10000
431,0,6.272986305286053,5.931601244633818,3.795164611987701,8.342671147896635,12.22724899760663,3.258012615087193,49.96394192175365,4.090659732010895,140,4,35,50,30.0,0.0,0.0,G,,False,10000
432,0,6.177991232755254,5.772548888119026,3.764725958959726,8.2029708816079,12.063320620626694,3.217197013108102,48.51689725749034,4.059054716888455,152,4,38,50,30.0,0.0,0.0,G,,False,10000
433,0,3.0330891104564035,2.8850223965105926,1.840374095624199,4.0057646890051615,5.934779848843859,1.578500314877487,11.691043629713135,1.8690668089580678,162,18,9,50,30.0,0.0,0.0,G,,False,10000
434,0,5.170006183241452,4.850373173396555,3.07768519710433,6.8716780717293595,10.227034479201544,2.7430179368015746,34.25235892162985,3.5766355032395056,28,7,4,50,30.0,0.0,0.0,G,,False,10000
435,0,4.039213033879603,3.8203349969969054,2.4424768763187323,5.364811881091928,7.891856178108176,2.110877705243381,20.77060103908779,2.475552579663971,140,10,14,50,30.0,0.0,0.0,G,,False,10000
436,0,2.995787271150695,2.828123577363222,1.8399594232827852,3.961044741496302,5.837191437415906,1.5515448512259014,11.381792070211597,1.788121201387045,190,19,10,50,30.0,0.0,0.0,G,,False,10000
437,0,3.103680975636154,2.908767038031428,1.8743180466675469,4.124002056426381,6.068657949265829,1.6267491175987734,12.278883658865016,1.8558107192535438,255,17,15,50,30.0,0.0,0.0,G,,False,10000
438,0,5.8867792943134765,5.561853111715543,3.6237098869552042,7.814799622187532,11.284508081115797,3.0370925016907893,43.8771789306979,3.9955742122091396,35,5,7,50,30.0,0.0,0.0,G,,False,10000
439,0,12.601479866439877,11.845182742064324,7.712678601697011,16.606501548421953,24.65306183899869,6.561373274595301,201.84460891093818,,18,1,18,50,30.0,0.0,0.0,G,,False,10000
440,0,2.5709431759169976,2.413886801521869,1.5605243757999183,3.410211974238212,4.999845744970133,1.3386542014731244,8.401564685408715,1.5458839519907337,275,25,11,50,30.0,0.0,0.0,G,,False,10000
441,0,5.680530773960461,5.312172222111464,3.4755116784565594,7.519211475054323,11.09016517982521,2.957186495289372,41.01250734663689,3.5840040977133407,130,5,26,50,30.0,0.0,0.0,G,,False,10000
442,0,7.443931313041989,6.992178256002056,4.467587767750917,9.946402002405502,14.568537250543772,3.8989082943982183,70.61207913282544,5.428047037714729,8,4,2,50,30.0,0.0,0.0,G,,False,10000
443,0,3.925056956983052,3.692696082771313,2.3941250511560455,5.2351509577519835,7.62252289836565,2.0423499649259855,19.576848375456308,2.7486034851089047,39,13,3,50,30.0,0.0,0.0,G,,False,10000
444,0,8.910807828243549,8.383690925628784,5.476636662187026,11.755477665809753,17.320701645808654,4.619485766569937,100.74001093455398,6.672867507931472,48,2,24,50,30.0,0.0,0.0,G,,False,10000
445,0,3.103905798794785,2.913667291851567,1.890668007647001,4.129316121097833,6.020078635736138,1.619370832486879,12.256330864711831,1.8777114331510245,204,17,12,50,30.0,0.0,0.0,G,,False,10000
446,0,2.981300941882305,2.808648888644207,1.8033079064436777,3.9559386098489604,5.8104623378419555,1.5555589328501014,11.30767692327871,1.8160685271896333,171,19,9,50,30.0,0.0,0.0,G,,False,10000
447,0,4.468727634873282,4.20649078066721,2.6786133290311724,5.928718954296503,8.665291300021469,2.3395432597301036,25.4424419925623,2.7939217164475747,168,8,21,50,30.0,0.0,0.0,G,,False,10000
448,0,7.373632766668788,6.906246520338101,4.4474930093674665,9.794175454660632,14.446762511923922,3.850249393254818,69.19339812591167,5.087080721964332,45,3,15,50,30.0,0.0,0.0,G,,False,10000
449,0,12.71527948802449,11.845872038932946,7.680813631107476,16.869233512659694,24.94964516776374,6.6997473128010725,206.56045785255606,,12,1,12,50,30.0,0.0,0.0,G,,False,10000
450,0,8.738501107864804,8.213563658472559,5.296051982165054,11.569676571731058,17.21680948813396,4.58354728664732,97.36820645051354,6.660565835175693,62,2,31,50,30.0,0.0,0.0,G,,False,10000
451,0,6.279692001029324,5.849779808186085,3.7849317279998864,8.333640661382887,12.329749828854327,3.3069956101677853,50.36965797146411,4.074879603835625,132,4,33,50,30.0,0.0,0.0,G,,False,10000
452,0,3.816144032402492,3.5894420986137163,2.3238630517266685,5.053481177660295,7.447540068851153,1.991593493986077,18.52900327686429,2.297279246434439,264,11,24,50,30.0,0.0,0.0,G,,False,10000
453,0,4.758861709945141,4.4664542756233985,2.864533191697415,6.317070563158033,9.312278815539418,2.489611436815577,28.844310064194282,2.9369206437421655,203,7,29,50,30.0,0.0,0.0,G,,False,10000
454,0,5.691296686549805,5.315216601402007,3.4380724010774095,7.578382950730429,11.165341205351702,2.997486061288283,41.37488216968157,3.669744820880425,75,5,15,50,30.0,0.0,0.0,G,,False,10000
455,0,2.402966728059755,2.2530906407379803,1.4675454186689194,3.189978590606785,4.669260240708815,1.251180786422524,7.3395459111390595,1.4660576489826833,240,30,8,50,30.0,0.0,0.0,G,,False,10000
456,0,3.292762995922995,3.1108868314145894,1.991936358137874,4.374040739198872,6.437658939004035,1.7215572216966195,13.805751038968804,1.9881359880114349,210,15,14,50,30.0,0.0,0.0,G,,False,10000
457,0,5.744800564937093,5.391285534378646,3.473402852054477,7.610754359192494,11.357120561253371,3.0368256498247144,42.22412132733211,3.8149252764712145,50,5,10,50,30.0,0.0,0.0,G,,False,10000
458,0,3.275329582629702,3.099531476616825,1.9888146074926247,4.360318365273727,6.302501606278205,1.6967047395878234,13.606302967491711,1.927888257641308,300,15,20,50,30.0,0.0,0.0,G,,False,10000
459,0,4.425656121360004,4.156295167072585,2.630732508584522,5.901043464043159,8.630080404968606,2.3288236349251035,25.009309285164786,2.8500382162365208,54,9,6,50,30.0,0.0,0.0,G,,False,10000
460,0,5.58138739665641,5.1916813270369175,3.4156749911103184,7.386797218739911,10.858946391857403,2.9122857029007707,39.63244514607373,3.9195060365056302,24,6,4,50,30.0,0.0,0.0,G,,False,10000
461,0,2.8669371239458887,2.7214654088793324,1.751483730680775,3.822079821525982,5.542071632976563,1.4763702716524492,10.39877968476035,1.6955770843805615,280,20,14,50,30.0,0.0,0.0,G,,False,10000
462,0,4.4830362837366895,4.200104060918967,2.726223667378747,5.9291270035286345,8.707467029113975,2.3273005386156553,25.51340048556068,2.7462724549129156,160,8,20,50,30.0,0.0,0.0,G,,False,10000
463,0,4.766715292992777,4.426547410942966,2.898292313412121,6.314994645251041,9.45601893441588,2.5283359555450713,29.11341814028282,5.886961223885776,13,13,1,50,30.0,0.0,0.0,G,,False,10000
464,0,4.35649734495586,4.071341513634614,2.643005917420254,5.800883004724348,8.484997897057044,2.2889532217618402,24.217852037336225,2.895600307299571,40,10,4,50,30.0,0.0,0.0,G,,False,10000
465,0,12.310704531117148,11.582804487323521,7.519367740310418,16.41730074455937,24.01099367066103,6.44630309988806,193.10411422572915,,33,1,33,50,30.0,0.0,0.0,G,,False,10000
466,0,9.100131160009989,8.56691820514093,5.500000002524917,12.042904834164041,17.6188695147435,4.740186560425116,105.27950882015686,6.7550012003472535,22,2,11,50,30.0,0.0,0.0,G,,False,10000
467,0,8.826757033144546,8.273447653086862,5.295760270670062,11.737379574655016,17.346422324357025,4.663461232329327,99.65733560053872,6.628634248712476,46,2,23,50,30.0,0.0,0.0,G,,False,10000
468,0,3.7779618200750686,3.5461951663304845,2.26196703831069,5.019403750927534,7.439870827736257,1.9800547052403983,18.193220088025996,2.279609290659389,275,11,25,50,30.0,0.0,0.0,G,,False,10000
469,0,4.8412666862902665,4.585326164293299,2.90395053778731,6.445915549023006,9.561368234308784,2.5484850369081844,29.931989633530513,3.062591126470416,91,7,13,50,30.0,0.0,0.0,G,,False,10000
470,0,2.5460759376860276,2.3945709009400247,1.5347079680020101,3.3786131084079614,4.962182578531198,1.3298110108160905,8.250723165219046,1.5874998774568647,140,28,5,50,30.0,0.0,0.0,G,,False,10000
471,0,4.711735842857686,4.450060906504149,2.842486739475529,6.262783348554969,9.1255816456079,2.463669457184653,28.269514880414917,2.9184146927926613,217,7,31,50,30.0,0.0,0.0,G,,False,10000
472,0,3.311281141577442,3.1131326082592707,2.0040070061990214,4.378892805345213,6.512907725539699,1.74613086812745,14.013250909893069,1.9935701741817278,180,15,12,50,30.0,0.0,0.0,G,,False,10000
473,0,5.198639871901158,4.8161662117714314,3.0990109642659043,6.955287309955192,10.380095685272757,2.793354779032824,34.82790715617387,5.9146428169660465,11,11,1,50,30.0,0.0,0.0,G,,False,10000
474,0,2.1766635010041897,2.053609955158258,1.326760934570185,2.8872934584760195,4.259089061362504,1.1291515416096618,6.012719702202899,1.3166602154542466,259,37,7,50,30.0,0.0,0.0,G,,False,10000
475,0,4.991389237624921,4.682400093231415,3.0549812850202613,6.625391634832578,9.655520961911026,2.5863664893624176,31.60258920961304,3.5803868694913192,24,8,3,50,30.0,0.0,0.0,G,,False,10000
476,0,7.289805544457829,6.9021126236916,4.449283285280124,9.617820647829785,14.150907427520446,3.7692132854278286,67.34681297017462,5.138112612156426,60,3,20,50,30.0,0.0,0.0,G,,False,10000
477,0,5.130556204632612,4.805363475126903,3.109292376932327,6.80530646731437,10.07077549231449,2.6890353421804103,33.55279494928235,3.2458595439893982,138,6,23,50,30.0,0.0,0.0,G,,False,10000
478,0,2.631985306837448,2.4965948502469715,1.618523171347352,3.4923057188383275,5.091464961368308,1.3618554274245005,8.781811395593262,1.638205361605774,175,25,7,50,30.0,0.0,0.0,G,,False,10000
479,0,3.989021482576133,3.7295027054051317,2.4142029599820205,5.310741951577651,7.7607784186653195,2.102344248891102,20.33170174416529,2.4031713407976776,270,10,27,50,30.0,0.0,0.0,G,,False,10000
480,0,3.807262879736363,3.575688795155145,2.3237097308448327,5.0468048100369955,7.44469855707295,1.9794912422899837,18.413244375163334,2.2974753201586844,286,11,26,50,30.0,0.0,0.0,G,,False,10000
481,0,2.6796824161983057,2.530785740986566,1.6058970828364174,3.569728103352311,5.27365731276293,1.400416243237179,9.141667389439489,1.648342943145997,168,24,7,50,30.0,0.0,0.0,G,,False,10000
482,0,7.363915248642853,6.965394971310012,4.4605152976676585,9.824615831554425,14.334552573362188,3.8138392418867526,68.77116301517377,5.160498210942596,36,3,12,50,30.0,0.0,0.0,G,,False,10000
483,0,4.530897555141277,4.236016567568484,2.6974445393536968,6.007267982999423,8.941180450433192,2.404307675544752,26.309149984328744,3.4694216859506786,22,11,2,50,30.0,0.0,0.0,G,,False,10000
484,0,2.8181503974730178,2.650339487275488,1.7039223134604633,3.7301193957204504,5.51941138393816,1.479625550066652,10.131044502010527,1.768057235417449,132,22,6,50,30.0,0.0,0.0,G,,False,10000
485,0,3.5658625066809067,3.336583261335676,2.154867097541352,4.74979363369205,6.98714384882165,1.8692926622747643,16.209281048281188,2.1551921098868467,169,13,13,50,30.0,0.0,0.0,G,,False,10000
486,0,8.897739791660602,8.3262222139468,5.3331132108986665,11.840113693972103,17.526854794192502,4.705267672601246,101.30710331653972,6.716799835877381,30,2,15,50,30.0,0.0,0.0,G,,False,10000
487,0,3.893011728820772,3.646341862680451,2.369157089267336,5.170477712540194,7.5701412572396345,2.032609675772018,19.286629264568724,2.534879781901028,60,12,5,50,30.0,0.0,0.0,G,,False,10000
488,0,3.583930637446253,3.3665016607244524,2.158011606521221,4.815056788008601,6.973506804470345,1.860731367727597,16.30653380474904,2.2033728469901113,143,13,11,50,30.0,0.0,0.0,G,,False,10000
489,0,2.464386302584847,2.321413327625237,1.4860693273551604,3.286233828034945,4.812093960981258,1.2874215170252479,7.730488265451151,1.5051674691684584,224,28,8,50,30.0,0.0,0.0,G,,False,10000
490,0,3.6371868853373153,3.4191049568518252,2.1876177159529497,4.825627339078526,7.091451172005353,1.8990634697738031,16.835209856892856,2.511135608318204,45,15,3,50,30.0,0.0,0.0,G,,False,10000
491,0,2.449712036710539,2.29365278405718,1.470694330066138,3.252536060871467,4.813927301043526,1.2887281857773967,7.661743317587914,1.4677321779712618,252,28,9,50,30.0,0.0,0.0,G,,False,10000
492,0,3.736643238817052,3.5077774473012298,2.265482914599062,4.946762961236352,7.281861028976121,1.9492551912213476,17.76171853512051,2.2720187977768838,132,12,11,50,30.0,0.0,0.0,G,,False,10000
493,0,2.9847006701250622,2.7970503375415703,1.7997441244337118,4.003525126757339,5.8078222647077355,1.554557218311345,11.324844570434403,1.9304629155726711,84,21,4,50,30.0,0.0,0.0,G,,False,10000
494,0,3.6018854106578306,3.37651433131073,2.1810263674147734,4.73411848707207,7.064477178174385,1.8910296735031382,16.54921413825651,2.2576731934771606,104,13,8,50,30.0,0.0,0.0,G,,False,10000
495,0,2.1260524852267064,2.004281366386529,1.2970278791182857,2.8410680585677817,4.150509591435454,1.1127185410638807,5.758117907310823,1.3283076309127158,228,38,6,50,30.0,0.0,0.0,G,,False,10000
496,0,2.4705934078301985,2.317170171353169,1.4953028401820525,3.291019630360214,4.842123868738748,1.2972324018849044,7.7864754101236615,1.5985700611804055,124,31,4,50,30.0,0.0,0.0,G,,False,10000
497,0,4.6908062001247215,4.402045440227198,2.8140289953251028,6.218194650053512,9.111945049182264,2.464041854786881,28.074557919043883,2.9058084133062123,266,7,38,50,30.0,0.0,0.0,G,,False,10000
498,0,3.5294151780314365,3.3146055187754158,2.1407881961946806,4.680934826017502,6.84272066125298,1.8454847061053932,15.86224471800754,2.1415587950360466,208,13,16,50,30.0,0.0,0.0,G,,False,10000
499,0,7.213324287863963,6.7038306063199755,4.329630794777987,9.580188059009568,14.222839719818797,3.802514835014008,66.48972044048271,4.966336207815098,108,3,36,50,30.0,0.0,0.0,G,,False,10000
500,0,4.967427891940648,4.622826513316731,2.992492086075174,6.607342683189813,9.765309084467834,2.602565418865407,31.44800928642804,3.89091854495009,18,9,2,50,30.0,0.0,0.0,G,,False,10000
501,0,2.252735670417186,2.107190435168981,1.371617086700347,2.9819912839066554,4.408548411682445,1.182119318868383,6.472084344203414,1.457932728067523,148,37,4,50,30.0,0.0,0.0,G,,False,10000
502,0,3.349317310387273,3.134190070967307,2.03593765824413,4.428870911398416,6.528840063059655,1.7488292372919707,14.276024306496929,2.551268228652554,40,20,2,50,30.0,0.0,0.0,G,,False,10000
503,0,4.107939906687868,3.855634639378046,2.454152530303613,5.49241178846874,8.065215993436736,2.169352883170891,21.580791599487423,2.777867420405238,44,11,4,50,30.0,0.0,0.0,G,,False,10000
504,0,3.411671515041365,3.206137505700724,2.0671423400856312,4.5278194958553755,6.685251599901062,1.7910227160225776,14.846944119616603,2.0565865032464816,210,14,15,50,30.0,0.0,0.0,G,,False,10000
505,0,3.0084645120578113,2.800852394658378,1.8394712258748989,4.002157691108902,5.82953552316194,1.5580054887810453,11.477997085272802,1.803170874839053,288,18,16,50,30.0,0.0,0.0,G,,False,10000
506,0,6.295329656056429,5.869867214664367,3.870935306207162,8.359900452773939,12.264139596263698,3.2734664256211614,50.345686359848564,4.112228720836773,128,4,32,50,30.0,0.0,0.0,G,,False,10000
507,0,3.5451148142873454,3.3359925318709642,2.1442585150399367,4.670770309799114,7.001286787991932,1.8673013078982923,16.05430453954083,2.1917445581508406,98,14,7,50,30.0,0.0,0.0,G,,False,10000
508,0,5.200572510109938,4.866754788968727,3.1602573826029037,6.853373949193095,10.360892146874043,2.744636294079839,34.578229516852815,3.3700661804734535,72,6,12,50,30.0,0.0,0.0,G,,False,10000
509,0,3.579600322496727,3.334697805674942,2.1335874430897412,4.771821140217575,7.098824771516131,1.912679210811477,16.471514398112745,2.158828493099752,288,12,24,50,30.0,0.0,0.0,G,,False,10000
510,0,4.057815759447793,3.8147164188509777,2.455679101937765,5.390632101497317,7.84912698954916,2.1158135739611423,20.942088150673115,2.4973933336283842,150,10,15,50,30.0,0.0,0.0,G,,False,10000
511,0,2.8939638292855814,2.719027024392723,1.751656053911013,3.8418904997403978,5.6471422386117265,1.514567985477432,10.66871343622817,1.8274232678445401,126,21,6,50,30.0,0.0,0.0,G,,False,10000
512,0,8.89858628736862,8.369022735299687,5.400018996761656,11.756850149575005,17.376451976448088,4.620719220484445,100.53374892368772,6.703557017349534,66,2,33,50,30.0,0.0,0.0,G,,False,10000
513,0,4.205581873591146,3.97359752236148,2.5571118055845687,5.564555313471768,8.19866712271832,2.1986272326589162,22.520397207496995,2.563013770968156,234,9,26,50,30.0,0.0,0.0,G,,False,10000
514,0,5.285474446928964,4.945827055568024,3.1763939603336304,7.030181926600989,10.368704116616511,2.7791724197526015,35.6592670879187,3.513003028825725,48,6,8,50,30.0,0.0,0.0,G,,False,10000
515,0,2.482680308309923,2.336047818823488,1.5073245249038258,3.296083120075995,4.87095398904402,1.29831399092694,7.849152170384592,1.5478884154929362,174,29,6,50,30.0,0.0,0.0,G,,False,10000
516,0,3.6903314359748003,3.4678891846018303,2.2293535988444404,4.915262125972237,7.196736488396053,1.9372512566692683,17.371113244567344,2.2093091993430147,204,12,17,50,30.0,0.0,0.0,G,,False,10000
517,0,3.143163354480744,2.960555351929365,1.9145413827931108,4.163907683732248,6.142783495831674,1.6469369094639228,12.591605816586842,2.049414678091593,76,19,4,50,30.0,0.0,0.0,G,,False,10000
518,0,2.696987262840005,2.5391802325652293,1.6572738675653689,3.5545866191577566,5.2810303895080475,1.411976194084071,9.26721770090409,1.7039003367183947,125,25,5,50,30.0,0.0,0.0,G,,False,10000
519,0,2.8799218796253894,2.710161618651462,1.7451450930807404,3.8279357081399823,5.591704770447153,1.4967907111816565,10.534108427581417,1.7447853480725788,220,20,11,50,30.0,0.0,0.0,G,,False,10000
520,0,4.709584757109087,4.413700036449683,2.843427177792524,6.29968001956599,9.10999092607002,2.458376054546712,28.223197048680355,2.9481240376524,196,7,28,50,30.0,0.0,0.0,G,,False,10000
521,0,4.774340931761556,4.467436168467366,2.880410656057144,6.3175285139841115,9.362673798055205,2.501971233467312,29.053565399786446,2.927046070369139,168,7,24,50,30.0,0.0,0.0,G,,False,10000
522,0,5.569175850256928,5.246039588288049,3.3537365628361506,7.437860197573066,10.901501796545768,2.910858701633106,39.48797072212007,3.5289555596748197,145,5,29,50,30.0,0.0,0.0,G,,False,10000
523,0,2.7854319609811737,2.6190691309705443,1.686630387613615,3.7030361621557617,5.475196082536608,1.4601666527990862,9.89050465453652,1.7360887203652418,176,22,8,50,30.0,0.0,0.0,G,,False,10000
524,0,4.758515240653687,4.48527101975953,2.907461168311137,6.284099805776513,9.211746052704251,2.4584778342250835,28.686976145583333,2.8991212705209737,245,7,35,50,30.0,0.0,0.0,G,,False,10000
525,0,4.908271474232654,4.6083977834096075,3.0073048086050065,6.534406384480018,9.527318263910416,2.531607745100751,30.49952573604259,3.0493707419286253,84,7,12,50,30.0,0.0,0.0,G,,False,10000
526,0,2.167029839409205,2.0378001486539787,1.3020097079773656,2.8870198393269746,4.188710464108588,1.1325655005134556,5.978594667381887,1.3833004009118883,195,39,5,50,30.0,0.0,0.0,G,,False,10000
527,0,3.5408959732189347,3.330021412843152,2.148008526865315,4.714103496428244,6.923126522685217,1.8526357927274733,15.969860447714973,2.1276607142010526,182,13,14,50,30.0,0.0,0.0,G,,False,10000
528,0,3.8639137229751097,3.6404356718598265,2.3615749152033487,5.127846001334909,7.5088974863185705,1.9967038889187603,18.91625699597667,2.3684218761668134,143,11,13,50,30.0,0.0,0.0,G,,False,10000
529,0,12.800336816646638,11.90623893637325,7.676423181149431,17.115789279672413,24.992904484031147,6.728159615952426,209.1122276241507,,11,1,11,50,30.0,0.0,0.0,G,,False,10000
530,0,13.211421496808656,12.406519159866058,7.9928377811065445,17.60495045306116,25.95613903768985,6.963442745120647,223.0263438774248,,5,1,5,50,30.0,0.0,0.0,G,,False,10000
531,0,2.6716416456757326,2.5170574653987288,1.6411919320574704,3.539640248398211,5.187389947660277,1.3853493497741929,9.056669984546623,1.6317238378383185,230,23,10,50,30.0,0.0,0.0,G,,False,10000
532,0,3.0583303494751823,2.865212473413571,1.829401496680834,4.061180246997193,6.025646611585364,1.615335819883426,11.96243340653835,1.8544502765377342,180,18,10,50,30.0,0.0,0.0,G,,False,10000
533,0,5.141147237478542,4.879044495343464,3.118649510409867,6.823546560555435,10.043422390447367,2.6774653743507817,33.599498866197536,3.169693304201835,222,6,37,50,30.0,0.0,0.0,G,,False,10000
534,0,4.846383410521827,4.544461245466117,2.9423444243512904,6.438607102370927,9.414736539272106,2.533704450314137,29.90644843749867,3.296526572704015,32,8,4,50,30.0,0.0,0.0,G,,False,10000
535,0,3.5012727939916433,3.298569458642696,2.0804271547722166,4.683629154248273,6.7823467092855285,1.8344928540149095,15.62393867297467,2.2474580615307787,75,15,5,50,30.0,0.0,0.0,G,,False,10000
536,0,2.8049162714703786,2.6317416064152397,1.7048775623776287,3.7140179054211266,5.454438885922305,1.4628455587909002,10.007258427120664,1.7285327401125392,154,22,7,50,30.0,0.0,0.0,G,,False,10000
537,0,3.5123133511981774,3.294671835769563,2.11767242466685,4.66526931222371,6.881377282338555,1.844983473745051,15.739968698995488,2.1150756576844163,234,13,18,50,30.0,0.0,0.0,G,,False,10000
538,0,8.803593455515305,8.248307986407774,5.288107191443721,11.711274606216389,17.284964648749547,4.628520752517714,98.92431976604341,6.6226866458464535,68,2,34,50,30.0,0.0,0.0,G,,False,10000
539,0,4.368121195848263,4.091446527544747,2.623660571887246,5.8050687158189795,8.591089794573929,2.316246228799354,24.444942874386847,2.7448840570504482,72,9,8,50,30.0,0.0,0.0,G,,False,10000
540,0,3.15817328970401,2.9640136298904594,1.9225477970443663,4.198096611223669,6.175025862886502,1.6464301203361205,12.684519595735742,1.906552852830658,170,17,10,50,30.0,0.0,0.0,G,,False,10000
541,0,2.9233309465282864,2.722270693146136,1.755561850221575,3.899528228914509,5.760004032577556,1.5493050939921384,10.94597006257253,5.49812194526877,36,36,1,50,30.0,0.0,0.0,G,,False,10000
542,0,3.002626285654747,2.8224483624598804,1.8053197638593552,4.01425576438842,5.864037691062099,1.5790387451649917,11.508878633701181,1.8172317958607132,252,18,14,50,30.0,0.0,0.0,G,,False,10000
543,0,4.329065935872442,4.0602698550327645,2.6169093650194597,5.748064393265995,8.39770720117504,2.2426248659714463,23.769675229975633,2.7375089446290857,81,9,9,50,30.0,0.0,0.0,G,,False,10000
544,0,4.501554761988642,4.223080093342361,2.699700412406269,5.9610092138646635,8.773148114960597,2.3610201716296864,25.837854084399808,2.7575911649706164,152,8,19,50,30.0,0.0,0.0,G,,False,10000
545,0,2.777725361435553,2.6061132323434038,1.6948250674711076,3.6802277053539107,5.448694576634688,1.4570140910217186,9.838435955991974,1.7208617402336501,138,23,6,50,30.0,0.0,0.0,G,,False,10000
546,0,3.500188831903869,3.2870307367701628,2.1163033449688946,4.679210873882109,6.847968271981954,1.8425591285486207,15.646006498768203,2.094297329510394,273,13,21,50,30.0,0.0,0.0,G,,False,10000
547,0,12.387291364655447,11.604510525089346,7.416059608839834,16.426950212530496,24.483101717888673,6.5881022573940875,196.84373839761304,,36,1,36,50,30.0,0.0,0.0,G,,False,10000
548,0,8.800308992670997,8.308863052898403,5.3271696668029165,11.665846222121154,17.12583575451253,4.585675460086842,98.47175494978619,6.615154789823531,64,2,32,50,30.0,0.0,0.0,G,,False,10000
549,0,2.5560094714070414,2.395653880951464,1.5398987114097942,3.393242587943231,5.00212703427916,1.3448064800373858,8.341508036226172,1.5663905845396913,208,26,8,50,30.0,0.0,0.0,G,,False,10000
550,0,3.504148188870932,3.31823281407474,2.149479763460011,4.613874261379312,6.812967203519353,1.8106898794064874,15.557324509168577,2.138082559050596,126,14,9,50,30.0,0.0,0.0,G,,False,10000
551,0,3.2677590190784684,3.0674644851057735,1.9770537456662751,4.353580445143923,6.390717204497915,1.7218081426231793,13.642575824444156,2.102787714759618,85,17,5,50,30.0,0.0,0.0,G,,False,10000
552,0,2.5759675866320895,2.4186775880423426,1.5555964425950357,3.4407520233820534,4.982547234115602,1.3462820351136975,8.447903077917225,1.8904437216919514,68,34,2,50,30.0,0.0,0.0,G,,False,10000
553,0,2.4918382418820113,2.3506800997860537,1.507738378903852,3.3056500957429407,4.860414167155808,1.3115288284404343,7.929193680749187,1.5182289886521974,270,27,10,50,30.0,0.0,0.0,G,,False,10000
554,0,8.886637461939893,8.364520380834911,5.345657497630516,11.764554897932541,17.43658252990061,4.695963519276444,101.0221935469913,6.713910946026558,58,2,29,50,30.0,0.0,0.0,G,,False,10000
555,0,4.776017416771433,4.502068168315219,2.9051956433219885,6.329523834880884,9.391347663698925,2.5187800967863296,29.153961115953432,2.970759923314999,112,7,16,50,30.0,0.0,0.0,G,,False,10000
556,0,8.9390201347645,8.451426961700427,5.394125292851648,11.808832685914261,17.3402721923582,4.651645977197698,101.54172748587493,6.782058593532974,38,2,19,50,30.0,0.0,0.0,G,,False,10000
557,0,4.332134894186356,4.054819489273022,2.621300356063866,5.74045299728952,8.506768850343189,2.261761311750616,23.882445416335766,5.723302803342756,16,16,1,50,30.0,0.0,0.0,G,,False,10000
558,0,4.274695731721122,4.020192958156528,2.5864142987965657,5.691980752411737,8.339845675955857,2.2232803177085163,23.21550467236775,2.703516546265932,90,9,10,50,30.0,0.0,0.0,G,,False,10000
559,0,5.102397378223891,4.760229022165902,3.0994512692437546,6.7952563704859905,9.998203963128361,2.6705282353237703,33.165466888861964,3.207309517166039,162,6,27,50,30.0,0.0,0.0,G,,False,10000
